SalesID,DateKey,CustomerKey,ProductKey,StoreKey,EmployeeKey,PromotionKey,Quantity,UnitPrice,Discount,SalesAmount,Cost,Profit,Performance
1820,20220619,4925,193,8,64,1,2,873.75,0.0,1747.5,1120.15,627.35,Excellent
1831,20220824,1228,312,23,163,36,1,139.0,0.1,125.1,106.89,18.21,Average
1832,20220608,2225,16,25,147,40,1,899.0,0.18,737.18,648.18,89.0,Average
1837,20221026,3368,158,45,168,32,1,376.92,0.2,301.54,218.61,82.93,Good
1840,20220421,2470,322,11,235,1,3,499.0,0.0,1497.0,1065.86,431.14,Good
1842,20221228,4839,340,24,228,31,3,514.8,0.15,1312.74,1071.81,240.93,Good
1844,20220729,3713,228,13,248,30,1,1199.0,0.18,983.18,851.29,131.89,Average
1845,20221230,962,85,2,16,1,1,1483.65,0.0,1483.65,995.53,488.12,Excellent
1848,20220508,3268,460,23,41,1,1,655.49,0.0,655.49,492.93,162.56,Good
1849,20221124,3654,431,5,182,5,1,2463.55,0.1,2217.2,1739.27,477.93,Good
1856,20221015,63,37,8,158,1,1,599.0,0.0,599.0,381.56,217.44,
1857,20220318,3734,421,6,56,25,1,1899.0,0.28,1367.28,1473.62,-106.34,Poor
1872,20221028,4433,414,1,243,7,3,4373.75,0.2,10497.0,7334.78,3162.22,Excellent
1880,20220913,3691,447,31,85,1,2,1618.65,0.0,3237.3,2308.19,929.11,Good
1892,20221128,313,86,1,147,1,2,1688.7,0.0,3377.4,2110.88,1266.52,Excellent
1894,20220107,1593,580,43,250,1,1,1199.0,0.0,1199.0,854.89,344.11,Good
1896,20220508,3153,136,16,167,1,3,3899.0,0.0,11697.0,9182.14,2514.86,Good
1903,20220625,3616,122,6,200,1,1,49.98,0.0,49.98,28.79,21.19,Excellent
1906,20220928,3410,297,2,74,1,2,2548.3,0.0,5096.6,3822.45,1274.15,Good
1910,20220419,2952,409,1,180,1,2,1918.8,0.0,3837.6,2544.33,1293.27,Excellent
1922,20220926,4500,551,17,189,1,1,599.0,0.0,599.0,400.73,198.27,
1930,20220102,818,554,32,237,26,1,999.0,0.12,879.12,735.26,143.86,Average
1938,20220903,1829,95,47,86,1,2,752.7,0.0,1505.4,1005.61,499.79,Excellent
1942,20220928,2625,225,13,210,1,2,629.1,0.0,1258.2,810.28,447.92,Excellent
1944,20221003,77,351,44,80,12,1,1499.0,0.05,1424.05,1044.8,379.25,Good
1951,20220509,4874,635,45,76,1,2,69.0,0.0,138.0,98.26,39.74,Good
1959,20220206,3739,137,14,29,1,1,970.92,0.0,970.92,567.99,402.93,Excellent
1969,20220802,1258,28,32,141,1,1,376.65,0.0,376.65,264.78,111.87,Good
1970,20220413,4800,599,10,4,1,3,1099.0,0.0,3297.0,2027.66,1269.34,Excellent
1976,20221128,173,367,47,76,1,2,2028.55,0.0,4057.1,2369.35,1687.75,Excellent
1984,20220125,3601,30,23,31,1,2,304.98,0.0,609.96,385.49,224.47,Excellent
1987,20221117,2071,374,44,221,1,2,141.78,0.0,283.56,202.18,81.38,Good
1991,20220131,3647,239,40,171,25,2,2338.7,0.28,3367.73,3475.31,-107.58,Poor
1995,20221012,1162,503,23,1,1,1,214.8,0.0,214.8,163.68,51.12,Good
1996,20220930,795,668,18,191,33,5,149.0,0.12,655.6,414.22,241.38,Excellent
1998,20220108,2393,539,21,89,1,1,665.85,0.0,665.85,493.39,172.46,Good
2004,20220105,1341,583,49,122,26,2,299.0,0.12,526.24,437.14,89.1,Average
2009,20220920,1335,167,21,213,29,2,579.0,0.15,984.3,692.48,291.82,Good
2015,20220402,4556,321,35,27,1,3,2199.0,0.0,6597.0,5040.11,1556.89,Good
2017,20220725,3257,138,19,50,1,2,1099.0,0.0,2198.0,1690.26,507.74,Good
2041,20220504,1290,576,40,53,1,1,349.0,0.0,349.0,245.35,103.65,Good
2042,20220305,4709,302,20,24,1,2,182.58,0.0,365.16,249.04,116.12,Excellent
2045,20221109,2946,45,14,189,1,3,1099.0,0.0,3297.0,2558.47,738.53,Good
2053,20221226,2959,67,7,148,1,1,814.98,0.0,814.98,602.27,212.71,Good
2054,20220210,3153,129,7,63,19,1,449.0,0.22,350.22,294.1,56.12,Average
2057,20221108,1666,411,27,155,38,1,2299.0,0.25,1724.25,1652.98,71.27,Poor
2058,20220507,2163,671,37,164,26,3,349.0,0.12,921.36,636.58,284.78,Excellent
2064,20221230,776,443,8,8,39,1,558.88,0.35,363.27,439.84,-76.57,Poor
2065,20220421,4811,510,12,53,1,1,306.6,0.0,306.6,243.13,63.47,Good
2068,20220127,713,528,43,52,1,2,899.0,0.0,1798.0,1033.85,764.15,Excellent
2076,20220724,2737,592,38,77,2,1,1599.0,0.15,1359.15,1226.43,132.72,Average
2084,20220815,3276,603,10,195,38,2,579.0,0.25,868.5,737.65,130.85,Average
2085,20220127,350,167,15,5,15,1,579.0,0.15,492.15,346.24,145.91,Good
2091,20220325,3258,336,20,203,27,2,2873.85,0.08,5287.88,4362.5,925.38,Average
2092,20220911,2398,231,27,243,1,1,688.85,0.0,688.85,514.57,174.28,Good
2093,20220417,1611,322,11,148,14,3,499.0,0.1,1347.3,1065.86,281.44,Good
2099,20220224,2669,604,22,115,28,2,329.0,0.1,592.2,393.48,198.72,Excellent
2102,20220312,1602,69,8,72,1,1,1623.75,0.0,1623.75,1091.16,532.59,Excellent
2105,20220904,969,18,34,14,5,1,1753.65,0.1,1578.28,1232.82,345.46,Good
2107,20221026,1144,188,41,144,1,3,358.8,0.0,1076.4,726.57,349.83,Excellent
2108,20220606,343,603,16,171,23,1,579.0,0.2,463.2,368.82,94.38,Good
2117,20221122,4191,77,7,154,1,2,355.98,0.0,711.96,540.38,171.58,Good
2123,20220430,3379,197,18,180,1,1,1299.0,0.0,1299.0,791.09,507.91,Excellent
2127,20220419,4355,125,10,68,14,1,2078.7,0.1,1870.83,1344.92,525.91,Good
2137,20220401,2538,56,31,227,6,2,1699.0,0.25,2548.5,1947.05,601.45,Good
2145,20220807,402,90,40,230,1,1,1678.6,0.0,1678.6,1205.23,473.37,Good
2147,20221127,4394,499,37,220,37,1,1186.92,0.2,949.54,897.31,52.23,Poor
2150,20220716,1772,629,13,233,1,2,2499.0,0.0,4998.0,2778.89,2219.11,Excellent
2152,20220821,1178,1,32,162,1,1,79.79,0.0,79.79,44.04,35.75,Excellent
2173,20221113,3372,612,11,246,21,1,899.0,0.1,809.1,607.72,201.38,Good
2175,20220927,4483,489,7,63,23,1,2208.3,0.2,1766.64,1594.39,172.25,Average
2177,20220820,1676,556,37,177,1,5,2499.0,0.0,12495.0,9946.02,2548.98,Good
2179,20220924,1333,125,41,57,6,1,2078.7,0.25,1559.02,1344.92,214.1,Average
2183,20221105,4780,346,19,92,1,2,334.8,0.0,669.6,413.81,255.79,Excellent
2189,20221130,4902,613,6,28,1,1,249.0,0.0,249.0,155.13,93.87,Excellent
2194,20221130,4977,394,38,46,36,3,1499.0,0.1,4047.3,3102.93,944.37,Good
2195,20220503,2808,253,14,24,28,3,1298.7,0.1,3506.49,2875.32,631.17,Good
2196,20220505,3225,69,49,39,1,1,1623.75,0.0,1623.75,1091.16,532.59,Excellent
2197,20220304,1641,182,15,224,30,1,2050.92,0.18,1681.75,1433.59,248.16,Average
2201,20221130,2091,288,41,18,1,2,169.0,0.0,338.0,246.4,91.6,Good
2207,20220528,1786,308,11,120,25,1,862.92,0.28,621.3,507.4,113.9,Good
2216,20220807,4021,275,47,176,9,1,1198.8,0.3,839.16,666.53,172.63,Good
2218,20221129,1487,28,48,98,35,4,376.65,0.15,1280.61,1059.14,221.47,Average
2226,20220912,1747,523,23,215,1,2,1186.92,0.0,2373.84,1569.11,804.73,Excellent
2228,20220403,168,332,28,114,20,4,179.0,0.15,608.6,572.8,35.8,Poor
2234,20221028,4021,523,43,56,1,2,1186.92,0.0,2373.84,1569.11,804.73,Excellent
2243,20220913,2432,592,25,167,37,1,1599.0,0.2,1279.2,1226.43,52.77,Poor
2246,20220205,2012,177,40,70,10,1,2068.85,0.1,1861.96,1282.69,579.27,Excellent
2250,20220424,2545,184,6,13,1,2,1303.55,0.0,2607.1,1921.43,685.67,Good
2251,20220316,4479,2,6,37,1,2,1483.65,0.0,2967.3,1934.68,1032.62,Excellent
2255,20220803,1637,486,33,65,1,1,973.7,0.0,973.7,676.72,296.98,Excellent
2257,20221230,1855,223,49,203,1,1,180.79,0.0,180.79,108.11,72.68,Excellent
2261,20220410,1939,549,22,146,14,3,999.0,0.1,2697.3,1861.14,836.16,Excellent
2282,20220415,564,616,6,150,1,1,1299.0,0.0,1299.0,787.19,511.81,Excellent
2288,20220807,1010,496,50,63,14,1,999.0,0.1,899.1,654.34,244.76,Good
2292,20220422,1426,26,44,34,17,1,549.0,0.18,450.18,357.4,92.78,Good
2294,20220224,2276,135,5,86,40,2,4248.3,0.18,6967.21,6669.83,297.38,Poor
2315,20221127,1204,683,2,246,29,1,799.0,0.15,679.15,566.49,112.66,Average
2316,20220504,1002,664,49,212,25,3,399.0,0.28,861.84,743.34,118.5,Average
2318,20220413,750,618,3,12,1,2,749.0,0.0,1498.0,846.37,651.63,Excellent
2321,20221231,295,395,38,7,16,1,3248.75,0.12,2858.9,2488.54,370.36,Average
2335,20220806,1517,223,18,26,39,1,180.79,0.35,117.51,108.11,9.4,Poor
2338,20221118,3348,170,49,140,1,2,699.0,0.0,1398.0,852.78,545.22,Excellent
2341,20221208,4548,149,15,62,1,1,2183.85,0.0,2183.85,1622.6,561.25,Good
2343,20220813,83,482,9,162,5,1,2249.1,0.1,2024.19,1648.59,375.6,Good
2349,20221116,3741,471,49,61,1,1,49.0,0.0,49.0,37.78,11.22,Good
2353,20221122,2583,242,45,3,1,1,1438.8,0.0,1438.8,831.63,607.17,Excellent
2363,20221104,1974,557,35,151,21,1,1299.0,0.1,1169.1,779.4,389.7,Excellent
2383,20220717,2425,401,32,216,1,1,1873.75,0.0,1873.75,1231.05,642.7,Excellent
2384,20220521,1062,171,5,6,1,4,479.0,0.0,1916.0,1180.26,735.74,Excellent
2393,20220113,796,96,49,90,1,1,251.49,0.0,251.49,186.35,65.14,Good
2408,20220216,1142,551,48,234,37,1,599.0,0.2,479.2,400.73,78.47,Average
2411,20220709,4327,303,30,62,1,2,471.15,0.0,942.3,716.15,226.15,Good
2422,20220913,1834,603,11,131,1,1,579.0,0.0,579.0,368.82,210.18,Excellent
2426,20221116,935,677,14,156,15,2,169.0,0.15,287.3,216.66,70.64,Good
2430,20221130,426,104,40,250,1,1,561.25,0.0,561.25,326.65,234.6,
2446,20220523,4593,38,50,143,38,2,284.58,0.25,426.87,315.88,110.99,Good
2449,20221002,452,236,31,175,33,1,336.15,0.12,295.81,264.55,31.26,Average
2463,20221128,2778,647,32,3,1,1,1099.0,0.0,1099.0,847.33,251.67,Good
2478,20221009,2059,580,35,169,26,1,1199.0,0.12,1055.12,854.89,200.23,Good
2487,20220310,2663,146,26,148,1,1,1263.85,0.0,1263.85,903.65,360.2,Good
2489,20220729,2149,129,21,214,1,1,449.0,0.0,449.0,294.1,154.9,Excellent
2500,20220811,1776,458,46,83,1,1,2499.0,0.0,2499.0,1694.32,804.68,Excellent
2502,20220119,4951,395,14,136,9,2,3248.75,0.3,4548.25,4977.08,-428.83,Poor
2507,20220818,3971,531,5,151,1,1,2898.55,0.0,2898.55,1768.12,1130.43,Excellent
2546,20220704,1369,647,13,159,1,1,1099.0,0.0,1099.0,847.33,251.67,Good
2549,20220428,1632,283,21,249,31,1,1324.98,0.15,1126.23,874.49,251.74,Good
2555,20220511,3111,506,50,165,33,5,273.75,0.12,1204.5,897.9,306.6,Good
2564,20221124,1829,84,40,149,1,1,159.0,0.0,159.0,106.85,52.15,Excellent
2567,20220225,3845,455,5,201,1,1,418.8,0.0,418.8,242.9,175.9,Excellent
2590,20221129,2881,292,31,164,15,2,976.35,0.15,1659.8,1300.5,359.3,Good
2591,20220821,4813,322,10,6,1,2,499.0,0.0,998.0,710.58,287.42,Good
2594,20220623,2904,279,38,29,12,3,908.7,0.05,2589.8,1518.44,1071.36,Excellent
2599,20220106,2018,589,27,147,1,3,699.0,0.0,2097.0,1400.8,696.2,Excellent
2609,20220303,2607,380,31,188,1,1,554.49,0.0,554.49,326.59,227.9,Excellent
2612,20221221,280,548,10,147,27,1,1099.0,0.08,1011.08,648.41,362.67,Excellent
2616,20220409,2003,116,45,181,31,1,1493.85,0.15,1269.77,1141.3,128.47,Average
2618,20221010,3752,117,8,250,21,1,2220.99,0.1,1998.89,1692.39,306.5,Average
2630,20220317,909,5,2,22,15,3,249.0,0.15,634.95,561.74,73.21,Average
2637,20220511,3090,21,16,242,16,2,3499.0,0.12,6158.24,5514.42,643.82,Average
2638,20221215,2747,361,21,237,1,1,1499.0,0.0,1499.0,975.85,523.15,Excellent
2652,20220616,3534,225,25,124,1,1,629.1,0.0,629.1,405.14,223.96,Excellent
2663,20220614,2050,77,7,63,1,2,355.98,0.0,711.96,540.38,171.58,Good
2667,20221106,1106,176,37,242,1,3,109.0,0.0,327.0,219.74,107.26,Excellent
2668,20220322,3128,216,19,157,1,4,170.69,0.0,682.76,536.65,146.11,Good
2669,20220421,2281,671,39,58,40,1,349.0,0.18,286.18,212.19,73.99,Good
2678,20220217,1375,167,11,101,23,1,579.0,0.2,463.2,346.24,116.96,Good
2686,20220601,3080,690,10,192,35,1,1099.0,0.15,934.15,705.56,228.59,Good
2691,20220427,2788,71,16,12,1,4,79.0,0.0,316.0,242.06,73.94,Good
2695,20221128,4954,346,47,141,4,2,334.8,0.2,535.68,413.81,121.87,Good
2703,20221007,903,565,36,18,1,1,179.0,0.0,179.0,102.39,76.61,Excellent
2707,20221123,4048,484,3,47,1,1,2643.85,0.0,2643.85,1800.46,843.39,Excellent
2711,20220604,2266,20,13,203,18,2,1799.0,0.3,2518.6,2594.16,-75.56,Poor
2720,20220327,3141,612,31,158,36,1,899.0,0.1,809.1,607.72,201.38,Good
2728,20220425,3100,630,28,29,8,3,2199.0,0.35,4288.05,5040.11,-752.06,Poor
2737,20220116,1763,448,47,157,35,2,488.58,0.15,830.59,730.92,99.67,Average
2738,20220914,2295,116,12,49,32,3,1493.85,0.2,3585.24,3423.9,161.34,Poor
2740,20220321,3748,27,22,13,35,1,403.65,0.15,343.1,299.1,44.0,Average
2749,20220723,4021,419,42,58,1,2,1263.85,0.0,2527.7,1966.55,561.15,Good
2755,20221217,1463,470,47,91,1,1,623.75,0.0,623.75,422.28,201.47,Excellent
2760,20220816,2080,666,24,158,1,1,349.0,0.0,349.0,214.29,134.71,Excellent
2768,20221217,4581,260,33,6,36,1,1186.92,0.1,1068.23,707.4,360.83,Excellent
2770,20220306,4738,15,39,49,1,1,2173.55,0.0,2173.55,1560.61,612.94,Good
2776,20220206,1878,692,31,64,1,1,799.0,0.0,799.0,553.71,245.29,Excellent
2778,20220916,2650,455,39,42,7,2,418.8,0.2,670.08,485.81,184.27,Good
2785,20220118,306,38,36,170,30,3,284.58,0.18,700.07,473.83,226.24,Excellent
2788,20220104,1478,605,38,192,1,1,1449.0,0.0,1449.0,1072.26,376.74,Good
2791,20221014,546,277,48,186,1,1,179.0,0.0,179.0,112.05,66.95,Excellent
2811,20221109,66,520,50,24,39,1,2208.7,0.35,1435.66,1636.65,-200.99,Poor
2812,20221031,2107,554,3,181,1,1,999.0,0.0,999.0,735.26,263.74,Good
2814,20220425,3153,76,19,144,13,1,3498.75,0.4,2099.25,2620.56,-521.31,Poor
2825,20220525,1719,18,26,141,12,1,1753.65,0.05,1665.97,1232.82,433.15,Good
2838,20220515,43,295,20,144,1,1,2799.0,0.0,2799.0,1808.15,990.85,Excellent
2840,20220115,1564,147,33,39,1,2,249.0,0.0,498.0,321.21,176.79,Excellent
2847,20220518,2740,534,46,77,29,1,1953.85,0.15,1660.77,1414.59,246.18,Average
2848,20220518,431,96,6,139,24,1,251.49,0.2,201.19,186.35,14.84,Poor
2853,20220319,3289,234,10,75,1,1,149.0,0.0,149.0,97.0,52.0,Excellent
2854,20220409,3703,346,23,83,31,5,334.8,0.15,1422.9,1034.53,388.37,Good
2855,20220307,3729,568,10,49,17,2,599.0,0.18,982.36,912.88,69.48,Poor
2857,20220424,989,558,14,31,1,1,599.0,0.0,599.0,378.57,220.43,Excellent
2863,20220128,1563,398,16,245,1,1,2208.7,0.0,2208.7,1546.09,662.61,Excellent
2868,20220531,2641,132,22,236,5,1,479.0,0.1,431.1,288.84,142.26,Excellent
2875,20221021,2611,193,15,112,1,1,873.75,0.0,873.75,560.07,313.68,Excellent
2886,20220530,3780,666,46,68,1,1,349.0,0.0,349.0,214.29,134.71,Excellent
2889,20221215,1554,592,17,225,1,5,1599.0,0.0,7995.0,6132.16,1862.84,Good
2901,20220629,2172,400,25,101,1,2,1199.0,0.0,2398.0,1386.04,1011.96,Excellent
2902,20221106,2411,644,22,211,31,1,499.0,0.15,424.15,326.85,97.3,Good
2911,20220726,134,294,7,48,1,1,484.92,0.0,484.92,309.38,175.54,Excellent
2914,20220315,2096,395,14,22,1,3,3248.75,0.0,9746.25,7465.63,2280.62,Good
2915,20220503,4266,67,7,145,36,2,814.98,0.1,1466.96,1204.54,262.42,Average
2919,20221009,1384,257,19,41,22,1,1896.35,0.25,1422.26,1054.37,367.89,Good
2924,20221224,2646,693,41,31,1,1,1099.0,0.0,1099.0,730.84,368.16,Excellent
2930,20221102,4910,407,14,96,33,3,628.6,0.12,1659.5,1442.64,216.86,Average
2938,20221022,1890,332,50,201,1,3,179.0,0.0,537.0,429.6,107.4,Good
2940,20220807,820,694,20,141,1,1,999.0,0.0,999.0,631.37,367.63,Excellent
2953,20220813,2842,494,15,132,2,1,1168.7,0.15,993.4,739.79,253.61,Good
2954,20221205,1994,41,17,4,1,2,3123.75,0.0,6247.5,4404.49,1843.01,Good
2956,20220317,3382,384,28,140,1,1,79.79,0.0,79.79,53.86,25.93,Excellent
2958,20221213,1602,124,14,94,1,2,2499.0,0.0,4998.0,2828.87,2169.13,Excellent
2965,20220918,2517,624,28,114,14,1,349.0,0.1,314.1,270.13,43.97,Average
2968,20220409,4035,239,19,79,26,1,2338.7,0.12,2058.06,1737.65,320.41,Average
2971,20220725,3873,71,33,89,1,1,79.0,0.0,79.0,60.51,18.49,Good
2976,20220409,3630,271,43,84,16,2,180.79,0.12,318.19,200.68,117.51,Excellent
2985,20220824,1674,17,31,11,15,2,1311.99,0.15,2230.38,1823.67,406.71,Good
2990,20220127,32,58,34,164,1,1,838.6,0.0,838.6,630.63,207.97,Good
2991,20220615,970,591,26,27,1,1,1299.0,0.0,1299.0,740.43,558.57,
2998,20220104,480,635,32,58,1,2,69.0,0.0,138.0,98.26,39.74,Good
3002,20220927,2323,104,12,104,1,2,561.25,0.0,1122.5,653.29,469.21,Excellent
3018,20220305,4059,326,27,22,1,1,1999.0,0.0,1999.0,1301.35,697.65,Excellent
3022,20220901,3067,435,6,167,29,2,1078.92,0.15,1834.16,1717.64,116.52,Poor
3028,20221102,2273,311,15,84,1,5,1148.85,0.0,5744.25,3837.16,1907.09,Excellent
3040,20221103,4388,618,48,106,1,3,749.0,0.0,2247.0,1269.55,977.45,Excellent
3043,20221118,1564,28,10,18,1,1,376.65,0.0,376.65,264.78,111.87,Good
3045,20221130,710,570,44,200,5,1,1299.0,0.1,1169.1,913.2,255.9,
3046,20221018,1618,30,10,23,1,2,304.98,0.0,609.96,385.49,224.47,Excellent
3049,20220325,662,368,45,146,1,1,69.0,0.0,69.0,41.06,27.94,Excellent
3053,20220831,4060,130,1,10,36,1,1948.7,0.1,1753.83,1477.11,276.72,Average
3065,20220501,825,112,24,177,9,1,811.25,0.3,567.88,543.54,24.34,Poor
3067,20220120,2744,165,8,120,1,1,1086.05,0.0,1086.05,838.43,247.62,Good
3076,20220813,3625,289,11,58,2,1,109.0,0.15,92.65,66.27,26.38,Good
3080,20220716,4570,149,50,201,7,1,2183.85,0.2,1747.08,1622.6,124.48,Poor
3083,20220612,1277,318,10,67,1,1,694.8,0.0,694.8,418.27,276.53,Excellent
3086,20220310,2245,130,23,69,8,1,1948.7,0.35,1266.66,1477.11,-210.45,Poor
3088,20221011,4530,375,38,108,1,1,2548.98,0.0,2548.98,1593.11,955.87,
3096,20221102,2754,390,25,235,1,2,1078.8,0.0,2157.6,1506.0,651.6,Excellent
3101,20221117,1720,668,11,235,7,1,149.0,0.2,119.2,82.84,36.36,Excellent
3103,20221102,4484,236,1,113,1,1,336.15,0.0,336.15,264.55,71.6,Good
3114,20220704,226,94,33,8,38,2,598.8,0.25,898.2,899.4,-1.2,Poor
3121,20221220,73,479,47,232,1,2,1593.55,0.0,3187.1,2527.37,659.73,Good
3123,20220106,4879,173,13,200,25,1,1449.0,0.28,1043.28,909.97,133.31,Average
3124,20220727,22,394,17,62,30,2,1499.0,0.18,2458.36,2068.62,389.74,
3126,20220709,2790,39,24,52,1,2,329.0,0.0,658.0,511.27,146.73,Good
3129,20221231,1798,236,28,72,12,1,336.15,0.05,319.34,264.55,54.79,Average
3131,20220603,926,605,8,9,1,1,1449.0,0.0,1449.0,1072.26,376.74,
3132,20221219,2926,125,2,109,8,2,2078.7,0.35,2702.31,2689.84,12.47,Poor
3137,20221023,2088,238,26,147,1,1,309.15,0.0,309.15,242.37,66.78,Good
3145,20220222,3897,182,32,103,1,1,2050.92,0.0,2050.92,1433.59,617.33,Excellent
3146,20220902,2733,666,23,237,33,3,349.0,0.12,921.36,642.86,278.5,Excellent
3156,20220323,588,305,10,235,30,1,1348.65,0.18,1105.89,1068.13,37.76,Poor
3159,20220901,50,418,11,222,1,1,4418.3,0.0,4418.3,2743.76,1674.54,Excellent
3166,20220626,3252,262,29,150,19,1,799.0,0.22,623.22,544.12,79.1,Average
3175,20220315,2735,590,18,15,1,2,1499.0,0.0,2998.0,1726.85,1271.15,Excellent
3182,20220813,1863,44,6,172,34,5,1438.8,0.22,5611.32,4373.95,1237.37,Good
3193,20221231,3749,95,21,30,23,1,752.7,0.2,602.16,502.8,99.36,Average
3201,20220720,3671,73,11,211,18,1,2499.0,0.3,1749.3,1814.27,-64.97,Poor
3204,20220314,1310,75,24,156,1,1,2208.7,0.0,2208.7,1281.05,927.65,Excellent
3207,20221111,4343,360,50,79,1,1,1099.0,0.0,1099.0,842.93,256.07,
3208,20220328,2430,667,24,177,1,2,179.0,0.0,358.0,242.37,115.63,Excellent
3213,20220711,3351,311,42,234,1,4,1148.85,0.0,4595.4,3069.73,1525.67,Excellent
3219,20221225,4345,390,3,100,6,1,1078.8,0.25,809.1,753.0,56.1,Poor
3230,20220617,3169,74,26,65,38,2,649.0,0.25,973.5,750.24,223.26,Good
3231,20220919,3322,390,16,164,23,2,1078.8,0.2,1726.08,1506.0,220.08,Average
3244,20220901,2993,506,28,8,1,2,273.75,0.0,547.5,359.16,188.34,Excellent
3250,20220310,350,277,23,194,1,1,179.0,0.0,179.0,112.05,66.95,Excellent
3253,20221115,3568,157,38,62,1,1,322.92,0.0,322.92,194.72,128.2,Excellent
3255,20221121,759,266,39,56,13,1,862.92,0.4,517.75,504.81,12.94,Poor
3263,20220120,901,414,12,242,1,1,4373.75,0.0,4373.75,2444.93,1928.82,Excellent
3264,20221104,4025,366,25,48,1,2,229.0,0.0,458.0,329.76,128.24,Good
3267,20220530,2939,375,3,232,5,1,2548.98,0.1,2294.08,1593.11,700.97,Excellent
3272,20221214,4584,181,35,139,1,1,2242.98,0.0,2242.98,1520.74,722.24,Excellent
3274,20220623,3257,680,4,51,1,3,199.0,0.0,597.0,368.35,228.65,Excellent
3281,20221229,2808,378,41,102,1,2,1723.85,0.0,3447.7,2651.28,796.42,Good
3288,20220209,1892,174,20,186,1,1,978.6,0.0,978.6,626.3,352.3,Excellent
3304,20221121,3557,550,31,180,3,1,699.0,0.3,489.3,419.4,69.9,Average
3305,20220226,4218,119,19,165,1,1,2463.55,0.0,2463.55,1480.59,982.96,Excellent
3306,20220826,2574,697,42,55,1,1,429.0,0.0,429.0,290.43,138.57,Excellent
3311,20221129,3017,248,42,159,1,2,1799.0,0.0,3598.0,2846.02,751.98,Good
3314,20220426,1897,549,38,197,12,1,999.0,0.05,949.05,620.38,328.67,Excellent
3321,20220418,1066,230,37,135,32,2,1188.3,0.2,1901.28,1865.63,35.65,Poor
3323,20220802,2441,380,50,214,1,1,554.49,0.0,554.49,326.59,227.9,Excellent
3331,20220619,4714,77,31,179,8,3,355.98,0.35,694.16,810.57,-116.41,Poor
3334,20221018,1418,183,36,9,8,1,1608.85,0.35,1045.75,1003.92,41.83,Poor
3335,20221206,3498,215,10,238,30,1,973.7,0.18,798.43,678.67,119.76,Average
3337,20220410,3133,127,26,92,1,3,478.8,0.0,1436.4,1008.35,428.05,Good
3340,20220502,1330,634,5,181,1,5,699.0,0.0,3495.0,2387.08,1107.92,Excellent
3344,20221010,599,289,4,192,5,2,109.0,0.1,196.2,132.54,63.66,Excellent
3348,20220202,2116,352,42,229,34,2,1608.85,0.22,2509.81,2271.7,238.11,Average
3356,20220313,4738,53,36,65,21,2,1428.7,0.1,2571.66,1660.15,911.51,
3363,20220226,3090,329,26,103,31,1,279.0,0.15,237.15,220.13,17.02,Poor
3366,20221025,3420,253,4,89,40,2,1298.7,0.18,2129.87,1916.88,212.99,Average
3367,20221102,3815,583,44,185,1,3,299.0,0.0,897.0,655.71,241.29,Good
3368,20220508,2021,411,29,87,16,3,2299.0,0.12,6069.36,4958.94,1110.42,Good
3375,20220220,3164,135,21,210,1,2,4248.3,0.0,8496.6,6669.83,1826.77,Good
3378,20220307,1922,340,36,201,4,1,514.8,0.2,411.84,357.27,54.57,Average
3381,20220107,941,586,7,143,1,2,179.0,0.0,358.0,248.81,109.19,Excellent
3382,20220703,1254,441,39,43,1,1,916.92,0.0,916.92,511.64,405.28,Excellent
3390,20220705,298,670,14,42,1,1,99.0,0.0,99.0,71.68,27.32,Good
3391,20221101,2702,170,13,197,16,1,699.0,0.12,615.12,426.39,188.73,Excellent
3393,20220101,2804,692,43,238,40,1,799.0,0.18,655.18,553.71,101.47,Average
3403,20220810,4850,189,43,223,10,1,2391.05,0.1,2151.95,1786.11,365.84,Average
3408,20220329,2440,445,49,232,1,2,1428.7,0.0,2857.4,1934.46,922.94,Excellent
3409,20220419,4970,189,18,126,1,3,2391.05,0.0,7173.15,5358.34,1814.81,Good
3412,20221021,4974,327,20,226,1,1,712.98,0.0,712.98,507.64,205.34,Good
3413,20221019,2252,5,22,122,28,1,249.0,0.1,224.1,187.25,36.85,Average
3416,20220221,4807,334,47,49,22,1,99.99,0.25,74.99,78.39,-3.4,Poor
3423,20220816,4413,560,39,47,3,1,499.0,0.3,349.3,356.78,-7.48,Poor
3429,20221019,1913,509,11,144,1,1,2753.55,0.0,2753.55,1842.12,911.43,Excellent
3431,20220827,838,135,30,7,40,2,4248.3,0.18,6967.21,6669.83,297.38,Poor
3434,20220702,964,634,3,127,30,2,699.0,0.18,1146.36,954.83,191.53,Average
3439,20220717,1449,231,22,2,1,2,688.85,0.0,1377.7,1029.14,348.56,Good
3440,20221121,2712,550,5,119,1,1,699.0,0.0,699.0,419.4,279.6,Excellent
3450,20220423,1489,418,6,214,1,2,4418.3,0.0,8836.6,5487.53,3349.07,Excellent
3459,20220312,4828,592,49,149,1,2,1599.0,0.0,3198.0,2452.87,745.13,Good
3467,20220412,4273,419,49,178,1,1,1263.85,0.0,1263.85,983.28,280.57,Good
3481,20221201,517,379,43,43,35,2,1318.8,0.15,2241.96,2083.7,158.26,Poor
3483,20220214,729,243,43,227,20,2,1448.55,0.15,2462.54,2175.72,286.82,
3484,20220726,356,270,1,142,1,4,418.8,0.0,1675.2,1010.15,665.05,Excellent
3486,20221108,4937,38,9,240,7,1,284.58,0.2,227.66,157.94,69.72,Excellent
