SalesID,DateKey,CustomerKey,ProductKey,StoreKey,EmployeeKey,PromotionKey,Quantity,UnitPrice,Discount,SalesAmount,Cost,Profit,Performance
1484,20231124,3448,450,24,154,1,2,1399.0,0.0,2798.0,2176.84,621.16,Good
1485,20230821,3462,375,44,165,1,1,2548.98,0.0,2548.98,1593.11,955.87,Excellent
1493,20230103,528,653,46,184,1,1,279.0,0.0,279.0,206.74,72.26,Good
1499,20230818,4214,558,18,18,1,1,599.0,0.0,599.0,378.57,220.43,Excellent
1504,20231103,1568,584,5,57,21,1,649.0,0.1,584.1,469.88,114.22,Good
1528,20230211,4853,663,12,177,29,1,649.0,0.15,551.65,373.17,178.48,Excellent
1535,20231012,471,322,28,209,1,2,499.0,0.0,998.0,710.58,287.42,Good
1539,20230429,3586,470,24,74,1,1,623.75,0.0,623.75,422.28,201.47,Excellent
1540,20230331,3565,511,13,183,1,2,861.35,0.0,1722.7,1043.96,678.74,Excellent
1541,20230430,4477,15,37,64,13,1,2173.55,0.4,1304.13,1560.61,-256.48,Poor
1542,20231120,1309,458,27,177,27,1,2499.0,0.08,2299.08,1694.32,604.76,Good
1544,20230129,2480,381,38,190,4,2,1428.7,0.2,2285.92,1863.02,422.9,Good
1546,20231124,1426,481,39,238,1,1,1454.88,0.0,1454.88,957.31,497.57,Excellent
1549,20231130,3977,5,28,14,1,2,249.0,0.0,498.0,374.5,123.5,Good
1562,20230303,3827,612,6,225,1,4,899.0,0.0,3596.0,2430.9,1165.1,Excellent
1564,20230630,3288,122,29,242,1,1,49.98,0.0,49.98,28.79,21.19,Excellent
1571,20231105,4352,490,4,37,1,2,799.0,0.0,1598.0,1192.11,405.89,Good
1572,20231005,4059,105,6,195,28,2,1818.6,0.1,3273.48,2095.03,1178.45,Excellent
1576,20231111,3507,245,29,59,28,3,799.0,0.1,2157.3,1888.84,268.46,Average
1581,20230211,3175,279,35,33,1,2,908.7,0.0,1817.4,1012.29,805.11,Excellent
1583,20230623,3176,411,15,215,19,1,2299.0,0.22,1793.22,1652.98,140.24,Poor
1585,20230309,298,32,26,151,1,1,705.99,0.0,705.99,446.19,259.8,Excellent
1586,20230323,3162,333,41,198,1,3,749.0,0.0,2247.0,1509.98,737.02,Excellent
1588,20231129,584,340,18,224,1,3,514.8,0.0,1544.4,1071.81,472.59,Excellent
1589,20230128,562,692,16,174,1,2,799.0,0.0,1598.0,1107.41,490.59,Excellent
1596,20231106,1800,49,17,174,1,4,299.0,0.0,1196.0,754.68,441.32,Excellent
1610,20230122,1604,390,21,100,1,1,1078.8,0.0,1078.8,753.0,325.8,Excellent
1620,20230818,2726,509,3,20,1,1,2753.55,0.0,2753.55,1842.12,911.43,Excellent
1626,20230213,3979,132,11,138,6,1,479.0,0.25,359.25,288.84,70.41,Good
1632,20231010,4824,519,10,250,1,1,349.0,0.0,349.0,198.23,150.77,Excellent
1636,20230101,4229,676,7,242,1,1,109.0,0.0,109.0,72.92,36.08,Excellent
1644,20230405,2313,242,34,164,7,1,1438.8,0.2,1151.04,831.63,319.41,Good
1647,20231116,814,482,18,188,33,1,2249.1,0.12,1979.21,1648.59,330.62,Average
1652,20230530,4845,589,15,19,10,2,699.0,0.1,1258.2,933.86,324.34,Good
1658,20231129,1824,411,4,159,37,1,2299.0,0.2,1839.2,1652.98,186.22,Average
1664,20230107,3328,2,31,171,39,2,1483.65,0.35,1928.74,1934.68,-5.94,Poor
1666,20230702,3633,71,8,176,23,3,79.0,0.2,189.6,181.54,8.06,Poor
1668,20230314,3066,269,44,115,1,1,584.1,0.0,584.1,435.15,148.95,Good
1670,20230508,4727,464,24,113,1,1,2988.7,0.0,2988.7,2047.26,941.44,Excellent
1671,20230325,3832,129,24,99,11,1,449.0,0.25,336.75,294.1,42.65,Average
1675,20230807,2699,445,48,147,17,1,1428.7,0.18,1171.53,967.23,204.3,Average
1676,20230909,2737,618,43,98,1,1,749.0,0.0,749.0,423.18,325.82,Excellent
1688,20230102,3469,473,40,123,38,2,483.79,0.25,725.68,544.75,180.93,Good
1689,20230301,3077,343,28,51,1,1,2028.55,0.0,2028.55,1265.82,762.73,Excellent
1693,20230419,374,592,16,83,1,2,1599.0,0.0,3198.0,2452.87,745.13,Good
1694,20230528,3879,569,2,179,1,1,1599.0,0.0,1599.0,1149.68,449.32,Good
1695,20230724,555,223,17,96,18,1,180.79,0.3,126.55,108.11,18.44,Average
1701,20230907,4461,166,8,99,6,1,2563.65,0.25,1922.74,1927.86,-5.12,Poor
1708,20231123,4768,170,25,131,24,4,699.0,0.2,2236.8,1705.56,531.24,Good
1713,20230419,4272,232,32,76,1,2,3623.55,0.0,7247.1,5638.24,1608.86,Good
1714,20230605,1952,193,50,84,1,4,873.75,0.0,3495.0,2240.3,1254.7,
1718,20230106,3218,416,11,194,3,2,253.98,0.3,355.57,290.05,65.52,Good
1727,20230809,1128,377,16,5,32,2,406.98,0.2,651.17,625.12,26.05,Poor
1738,20230911,2168,693,43,126,16,2,1099.0,0.12,1934.24,1461.67,472.57,Good
1743,20230828,4471,150,29,152,1,1,169.0,0.0,169.0,123.54,45.46,Good
1761,20231120,1014,398,28,99,1,3,2208.7,0.0,6626.1,4638.27,1987.83,Excellent
1770,20230809,3382,209,47,228,28,4,1078.65,0.1,3883.14,2774.29,1108.85,Good
1771,20230820,677,307,9,170,31,1,1428.7,0.15,1214.4,985.8,228.6,Good
1772,20230219,1238,418,3,82,2,5,4418.3,0.15,18777.77,13718.82,5058.95,Good
1773,20230315,1952,554,42,202,1,1,999.0,0.0,999.0,735.26,263.74,Good
1775,20231209,2014,292,14,105,1,3,976.35,0.0,2929.05,1950.75,978.3,Excellent
1781,20230804,4397,665,27,25,1,1,299.0,0.0,299.0,224.25,74.75,Good
1783,20230219,1508,302,50,40,10,1,182.58,0.1,164.32,124.52,39.8,Good
1787,20230815,2297,622,34,109,5,2,999.0,0.1,1798.2,1310.69,487.51,Good
1790,20230618,3048,447,2,120,12,1,1618.65,0.05,1537.72,1154.1,383.62,Good
1791,20231105,1408,580,30,29,34,1,1199.0,0.22,935.22,854.89,80.33,Average
1793,20230714,3530,648,7,157,19,1,1499.0,0.22,1169.22,855.93,313.29,Good
1794,20230326,4347,262,8,149,6,1,799.0,0.25,599.25,544.12,55.13,Average
1795,20230419,3094,253,14,90,40,1,1298.7,0.18,1064.93,958.44,106.49,Average
1802,20231216,1280,379,48,75,1,1,1318.8,0.0,1318.8,1041.85,276.95,Good
1805,20230610,4457,245,4,125,1,4,799.0,0.0,3196.0,2518.45,677.55,Good
1810,20230227,4302,192,31,137,32,5,100.98,0.2,403.92,367.57,36.35,Average
1815,20231119,1411,21,31,123,18,2,3499.0,0.3,4898.6,5514.42,-615.82,Poor
1819,20231220,2901,102,40,147,1,1,2608.55,0.0,2608.55,1515.57,1092.98,Excellent
1821,20230523,178,599,42,174,1,4,1099.0,0.0,4396.0,2703.54,1692.46,Excellent
1823,20231212,16,167,12,232,1,1,579.0,0.0,579.0,346.24,232.76,Excellent
1828,20230407,405,111,23,192,40,1,2173.55,0.18,1782.31,1397.59,384.72,Good
1833,20230711,509,45,32,222,40,1,1099.0,0.18,901.18,852.82,48.36,Poor
1851,20230426,1138,122,25,226,29,2,49.98,0.15,84.97,57.58,27.39,Excellent
1853,20230325,3878,144,29,69,1,1,1838.85,0.0,1838.85,1292.71,546.14,Good
1854,20231012,4385,195,47,156,1,2,39.0,0.0,78.0,47.97,30.03,Excellent
1860,20230407,1112,676,11,16,1,1,109.0,0.0,109.0,72.92,36.08,Excellent
1870,20230413,3022,245,33,54,14,1,799.0,0.1,719.1,629.61,89.49,Average
1871,20231019,3845,199,6,91,10,1,99.0,0.1,89.1,60.88,28.22,Excellent
1881,20231001,130,263,29,110,39,1,399.0,0.35,259.35,281.69,-22.34,Poor
1897,20230424,4420,62,16,92,1,3,1483.65,0.0,4450.95,2519.24,1931.71,Excellent
1902,20230814,367,231,36,136,1,1,688.85,0.0,688.85,514.57,174.28,Good
1904,20231225,1408,46,4,107,1,1,70.38,0.0,70.38,50.88,19.5,Good
1905,20230309,1736,455,8,115,1,2,418.8,0.0,837.6,485.81,351.79,Excellent
1915,20230402,775,46,44,148,7,3,70.38,0.2,168.91,152.65,16.26,Average
1919,20230603,3648,420,18,115,16,4,2101.05,0.12,7395.7,6639.32,756.38,Average
1923,20230606,3111,580,6,96,1,2,1199.0,0.0,2398.0,1709.77,688.23,Good
1925,20230708,4152,158,7,219,37,1,376.92,0.2,301.54,218.61,82.93,Good
1928,20230426,4260,132,23,63,1,1,479.0,0.0,479.0,288.84,190.16,
1929,20230610,3779,236,26,196,1,1,336.15,0.0,336.15,264.55,71.6,Good
1932,20230507,1647,622,16,67,1,3,999.0,0.0,2997.0,1966.03,1030.97,Excellent
1933,20230103,4065,75,17,233,13,3,2208.7,0.4,3975.66,3843.14,132.52,Poor
1936,20230520,2417,34,9,7,33,3,649.0,0.12,1713.36,1242.19,471.17,Good
1937,20230821,1832,511,27,119,2,1,861.35,0.15,732.15,521.98,210.17,Good
1939,20230415,620,522,33,186,1,5,538.65,0.0,2693.25,1777.54,915.71,Excellent
1940,20230418,2456,674,38,16,1,2,159.0,0.0,318.0,213.06,104.94,Excellent
1950,20230327,1687,74,48,77,17,2,649.0,0.18,1064.36,750.24,314.12,Good
1952,20231112,138,14,30,120,1,1,1619.1,0.0,1619.1,892.12,726.98,Excellent
1953,20231027,383,626,21,234,1,1,139.0,0.0,139.0,94.1,44.9,Excellent
1955,20230601,343,192,35,212,1,4,100.98,0.0,403.92,294.05,109.87,Good
1956,20230719,939,380,32,223,1,2,554.49,0.0,1108.98,653.19,455.79,Excellent
1957,20230821,4647,105,8,224,27,2,1818.6,0.08,3346.22,2095.03,1251.19,
1960,20230506,2884,264,18,231,1,1,4758.3,0.0,4758.3,3264.19,1494.11,Excellent
1963,20230425,3387,526,29,169,34,1,1263.85,0.22,985.8,1002.23,-16.43,Poor
1964,20231209,2289,375,28,112,28,1,2548.98,0.1,2294.08,1593.11,700.97,Excellent
1965,20230129,3802,394,2,97,1,4,1499.0,0.0,5996.0,4137.24,1858.76,Excellent
1971,20230907,4621,231,1,201,1,1,688.85,0.0,688.85,514.57,174.28,Good
1983,20230809,3316,420,13,63,1,2,2101.05,0.0,4202.1,3319.66,882.44,Good
1989,20230511,1583,24,44,19,1,1,2158.65,0.0,2158.65,1349.16,809.49,Excellent
1990,20230311,3799,366,3,33,1,1,229.0,0.0,229.0,164.88,64.12,Good
1993,20230814,2064,289,47,46,1,1,109.0,0.0,109.0,66.27,42.73,Excellent
1997,20230426,4834,220,45,144,1,2,49.0,0.0,98.0,77.03,20.97,Good
1999,20230313,1021,231,47,238,1,1,688.85,0.0,688.85,514.57,174.28,Good
2003,20231201,84,434,22,145,1,1,868.55,0.0,868.55,540.24,328.31,Excellent
2008,20230708,3660,120,17,134,1,2,449.0,0.0,898.0,694.15,203.85,Good
2011,20230421,2305,96,46,31,39,1,251.49,0.35,163.47,186.35,-22.88,Poor
2018,20231219,1501,586,32,143,37,2,179.0,0.2,286.4,248.81,37.59,Average
2020,20231218,4757,692,34,165,14,1,799.0,0.1,719.1,553.71,165.39,Good
2023,20230802,2369,38,22,95,1,1,284.58,0.0,284.58,157.94,126.64,Excellent
2029,20230818,4841,119,14,88,13,1,2463.55,0.4,1478.13,1480.59,-2.46,Poor
2033,20231121,3049,467,21,248,1,5,1086.05,0.0,5430.25,3442.78,1987.47,Excellent
2040,20230514,186,91,30,49,1,3,1198.8,0.0,3596.4,2236.96,1359.44,Excellent
2044,20230430,3646,343,4,233,1,2,2028.55,0.0,4057.1,2531.63,1525.47,Excellent
2061,20230729,1492,470,11,155,1,1,623.75,0.0,623.75,422.28,201.47,Excellent
2062,20230325,1367,569,11,144,1,2,1599.0,0.0,3198.0,2299.36,898.64,Good
2063,20230902,354,335,30,178,36,4,1799.1,0.1,6476.76,4087.56,2389.2,Excellent
2066,20230328,2372,210,36,14,1,1,1948.7,0.0,1948.7,1428.4,520.3,Good
2073,20230619,2943,212,33,39,1,1,599.0,0.0,599.0,443.86,155.14,Good
2079,20231129,2768,283,38,167,1,2,1324.98,0.0,2649.96,1748.97,900.99,Excellent
2081,20230405,2634,634,15,219,1,2,699.0,0.0,1398.0,954.83,443.17,Excellent
2097,20231217,1746,77,25,76,1,3,355.98,0.0,1067.94,810.57,257.37,Good
2110,20230617,2462,124,9,37,1,1,2499.0,0.0,2499.0,1414.43,1084.57,Excellent
2112,20230603,2810,173,10,169,29,5,1449.0,0.15,6158.25,4549.86,1608.39,Good
2116,20231104,4591,329,36,197,1,1,279.0,0.0,279.0,220.13,58.87,Good
2119,20230920,3942,384,41,241,1,2,79.79,0.0,159.58,107.72,51.86,Excellent
2132,20230621,2371,83,18,83,1,1,219.0,0.0,219.0,169.07,49.93,Good
2136,20231222,3104,602,21,131,1,4,1199.0,0.0,4796.0,3299.65,1496.35,Excellent
2143,20231209,154,696,13,57,5,2,599.0,0.1,1078.2,915.27,162.93,Average
2144,20230927,3107,236,45,104,19,1,336.15,0.22,262.2,264.55,-2.35,Poor
2146,20230926,2454,8,38,122,1,1,139.0,0.0,139.0,105.08,33.92,Good
2155,20230701,1250,645,25,187,36,3,1799.0,0.1,4857.3,4204.26,653.04,Average
2156,20231018,1846,138,2,162,1,1,1099.0,0.0,1099.0,845.13,253.87,Good
2159,20230811,2129,511,45,197,20,3,861.35,0.15,2196.44,1565.93,630.51,Good
2163,20230619,638,228,17,91,25,2,1199.0,0.28,1726.56,1702.58,23.98,Poor
2165,20230329,2125,470,22,159,1,1,623.75,0.0,623.75,422.28,201.47,Excellent
2166,20230629,2018,650,10,121,1,1,1099.0,0.0,1099.0,766.0,333.0,Excellent
2172,20231201,4128,415,12,136,1,1,1953.85,0.0,1953.85,1244.6,709.25,Excellent
2182,20231015,3892,25,45,234,19,2,1099.0,0.22,1714.44,1725.43,-10.99,Poor
2185,20231211,4888,106,17,73,15,1,1318.8,0.15,1120.98,847.99,272.99,Good
2200,20230623,83,142,9,15,21,1,463.32,0.1,416.99,366.49,50.5,Average
2203,20231204,859,307,13,107,7,4,1428.7,0.2,4571.84,3943.21,628.63,Average
2206,20230316,2118,644,2,240,1,1,499.0,0.0,499.0,326.85,172.15,Excellent
2208,20231007,2685,251,31,139,1,2,2199.0,0.0,4398.0,3333.68,1064.32,Good
2211,20230818,2409,327,50,146,10,2,712.98,0.1,1283.36,1015.28,268.08,Good
2215,20230406,4826,635,34,236,19,2,69.0,0.22,107.64,98.26,9.38,Average
2231,20230401,1100,21,2,76,39,1,3499.0,0.35,2274.35,2757.21,-482.86,Poor
2233,20230330,3217,603,17,90,1,1,579.0,0.0,579.0,368.82,210.18,Excellent
2235,20230303,3846,588,24,144,1,1,1299.0,0.0,1299.0,1009.32,289.68,Good
2258,20230704,3417,17,45,58,1,2,1311.99,0.0,2623.98,1823.67,800.31,Excellent
2259,20230308,3450,638,35,148,11,1,2599.0,0.25,1949.25,1918.06,31.19,Poor
2262,20230625,2756,589,25,110,1,2,699.0,0.0,1398.0,933.86,464.14,
2264,20231005,42,217,9,7,1,2,1558.7,0.0,3117.4,2026.31,1091.09,Excellent
2268,20231026,1782,633,31,15,32,2,449.0,0.2,718.4,548.68,169.72,Good
2271,20230128,2651,318,49,191,31,1,694.8,0.15,590.58,418.27,172.31,Good
2285,20231105,4195,405,4,175,1,2,249.0,0.0,498.0,298.8,199.2,Excellent
2298,20230105,3598,125,47,138,25,2,2078.7,0.28,2993.33,2689.84,303.49,Average
2311,20230902,1309,608,6,195,1,1,749.0,0.0,749.0,588.71,160.29,Good
2323,20231107,2311,219,7,125,19,1,1099.0,0.22,857.22,820.95,36.27,Poor
2329,20230902,779,151,8,196,21,1,999.0,0.1,899.1,670.33,228.77,Good
2332,20230424,4270,114,43,187,1,1,749.0,0.0,749.0,584.97,164.03,Good
2339,20230925,3358,403,13,24,1,1,1428.7,0.0,1428.7,968.66,460.04,Excellent
2344,20230602,2228,187,50,238,1,1,399.0,0.0,399.0,313.22,85.78,
2345,20230305,3347,634,47,51,1,2,699.0,0.0,1398.0,954.83,443.17,Excellent
2346,20230304,3195,419,34,172,1,2,1263.85,0.0,2527.7,1966.55,561.15,Good
2350,20230604,118,471,28,32,11,1,49.0,0.25,36.75,37.78,-1.03,Poor
2354,20230513,1261,36,36,237,1,1,499.0,0.0,499.0,329.34,169.66,Excellent
2357,20230513,4692,76,34,102,37,1,3498.75,0.2,2799.0,2620.56,178.44,Poor
2358,20231106,3011,447,47,222,1,1,1618.65,0.0,1618.65,1154.1,464.55,Good
2362,20230416,2640,335,29,68,38,2,1799.1,0.25,2698.65,2043.78,654.87,Good
2367,20230822,4609,343,37,51,39,1,2028.55,0.35,1318.56,1265.82,52.74,Poor
2377,20230106,3932,327,25,178,1,1,712.98,0.0,712.98,507.64,205.34,Good
2397,20230224,4933,311,9,58,1,1,1148.85,0.0,1148.85,767.43,381.42,Excellent
2398,20230119,2360,113,32,229,40,2,111.18,0.18,182.34,133.64,48.7,Good
2399,20230108,3243,310,45,12,21,1,245.28,0.1,220.75,183.22,37.53,Average
2401,20230729,4555,664,28,245,1,1,399.0,0.0,399.0,247.78,151.22,Excellent
2406,20231107,810,52,14,23,26,1,2548.3,0.12,2242.5,1439.79,802.71,Excellent
2407,20230220,886,129,29,155,1,1,449.0,0.0,449.0,294.1,154.9,Excellent
2410,20230605,1007,411,23,232,1,1,2299.0,0.0,2299.0,1652.98,646.02,Good
2415,20230103,2940,269,42,70,1,2,584.1,0.0,1168.2,870.31,297.89,Good
2424,20231006,2072,118,17,9,27,3,499.0,0.08,1377.24,1043.41,333.83,Good
2428,20230516,4339,140,5,81,1,1,274.8,0.0,274.8,190.99,83.81,Excellent
2429,20230331,142,596,28,77,1,2,749.0,0.0,1498.0,1005.16,492.84,Excellent
2434,20230304,4377,41,27,132,1,1,3123.75,0.0,3123.75,2202.24,921.51,Good
2435,20230310,3171,85,1,215,1,1,1483.65,0.0,1483.65,995.53,488.12,Excellent
2438,20231022,3661,616,25,103,1,1,1299.0,0.0,1299.0,787.19,511.81,Excellent
2441,20230221,3406,640,26,72,9,3,649.0,0.3,1362.9,1137.05,225.85,Average
2444,20230302,4435,242,46,214,1,1,1438.8,0.0,1438.8,831.63,607.17,Excellent
2447,20230603,4879,319,27,50,1,2,1378.85,0.0,2757.7,1616.01,1141.69,Excellent
2459,20231102,369,667,26,8,1,1,179.0,0.0,179.0,121.18,57.82,Excellent
2461,20230721,4746,119,38,69,22,1,2463.55,0.25,1847.66,1480.59,367.07,Good
2466,20231106,309,37,14,46,26,2,599.0,0.12,1054.24,763.13,291.11,Good
2468,20230206,448,228,42,247,9,1,1199.0,0.3,839.3,851.29,-11.99,Poor
2471,20230831,4518,196,48,203,1,1,3149.1,0.0,3149.1,2380.72,768.38,Good
2472,20231118,149,427,13,30,1,1,1883.7,0.0,1883.7,1282.8,600.9,Excellent
2474,20230122,4542,511,41,32,5,1,861.35,0.1,775.22,521.98,253.24,Excellent
2480,20230921,2023,279,44,37,30,2,908.7,0.18,1490.27,1012.29,477.98,Excellent
2486,20230324,2418,446,44,200,19,3,247.32,0.22,578.73,586.89,-8.16,Poor
2491,20231226,2616,490,42,193,1,2,799.0,0.0,1598.0,1192.11,405.89,Good
2493,20230402,2356,468,8,236,1,1,160.59,0.0,160.59,115.79,44.8,Good
2496,20230214,4106,519,32,97,28,2,349.0,0.1,628.2,396.46,231.74,Excellent
2497,20231123,3062,606,20,18,1,1,1649.0,0.0,1649.0,1248.29,400.71,Good
2504,20230402,2225,465,23,201,8,1,162.18,0.35,105.42,89.36,16.06,Average
2514,20231011,2877,524,36,16,1,3,2078.7,0.0,6236.1,4259.26,1976.84,Excellent
2516,20230922,437,412,13,223,14,1,2248.75,0.1,2023.88,1691.06,332.82,Average
2517,20230615,3434,405,2,58,26,1,249.0,0.12,219.12,149.4,69.72,Excellent
2521,20231104,3059,229,42,154,31,2,1666.35,0.15,2832.79,2382.88,449.91,Average
2524,20230706,3166,464,22,75,3,1,2988.7,0.3,2092.09,2047.26,44.83,Poor
2531,20230616,1441,113,40,130,9,1,111.18,0.3,77.83,66.82,11.01,Average
2536,20230616,1289,346,47,92,30,1,334.8,0.18,274.54,206.91,67.63,Good
2543,20231012,2154,580,28,4,1,2,1199.0,0.0,2398.0,1709.77,688.23,Good
2544,20230809,4388,83,26,35,9,2,219.0,0.3,306.6,338.14,-31.54,Poor
2545,20230606,54,190,41,190,1,1,698.6,0.0,698.6,545.61,152.99,Good
2547,20230328,2191,314,33,185,1,2,849.0,0.0,1698.0,998.42,699.58,Excellent
2548,20230523,1593,601,42,107,1,2,2299.0,0.0,4598.0,3558.85,1039.15,Good
2551,20230620,597,136,8,88,1,2,3899.0,0.0,7798.0,6121.43,1676.57,Good
2553,20230603,3246,34,32,8,1,1,649.0,0.0,649.0,414.06,234.94,Excellent
2557,20230516,4205,44,37,151,1,2,1438.8,0.0,2877.6,1749.58,1128.02,Excellent
2560,20231220,3118,336,6,151,25,1,2873.85,0.28,2069.17,2181.25,-112.08,Poor
2570,20230325,200,271,49,51,1,1,180.79,0.0,180.79,100.34,80.45,Excellent
2573,20230814,2622,430,48,107,1,1,1428.7,0.0,1428.7,1022.95,405.75,
2576,20230309,3566,95,24,92,30,2,752.7,0.18,1234.43,1005.61,228.82,Good
2577,20230420,4313,641,24,131,1,1,1499.0,0.0,1499.0,899.4,599.6,Excellent
2582,20230521,1707,58,17,125,15,2,838.6,0.15,1425.62,1261.25,164.37,Average
2586,20230222,3914,94,22,168,33,1,598.8,0.12,526.94,449.7,77.24,Average
2595,20230509,26,332,44,244,7,3,179.0,0.2,429.6,429.6,0.0,Poor
2603,20230822,1524,322,39,67,5,1,499.0,0.1,449.1,355.29,93.81,Good
2606,20230707,1386,425,22,61,1,1,2608.55,0.0,2608.55,1797.29,811.26,Excellent
2608,20230508,1861,130,7,124,13,3,1948.7,0.4,3507.66,4431.34,-923.68,Poor
2621,20230304,729,411,41,86,1,4,2299.0,0.0,9196.0,6611.92,2584.08,Good
2625,20230726,1982,298,10,164,5,1,2028.55,0.1,1825.7,1296.24,529.46,Good
2626,20231120,2548,214,37,15,18,1,700.92,0.3,490.64,467.51,23.13,Poor
2627,20230831,757,612,37,167,21,1,899.0,0.1,809.1,607.72,201.38,Good
2635,20230305,2892,31,11,31,1,2,1723.85,0.0,3447.7,2199.63,1248.07,Excellent
2636,20230913,4429,150,30,33,1,4,169.0,0.0,676.0,494.16,181.84,Good
2639,20231024,4611,446,1,127,1,4,247.32,0.0,989.28,782.52,206.76,Good
2644,20230512,3654,449,9,239,1,1,298.8,0.0,298.8,221.41,77.39,Good
2645,20230725,3624,272,49,147,1,1,402.99,0.0,402.99,286.53,116.46,Good
2646,20230210,3105,52,50,47,1,3,2548.3,0.0,7644.9,4319.37,3325.53,Excellent
2651,20230730,1705,310,33,215,1,2,245.28,0.0,490.56,366.45,124.11,Good
2654,20230415,4005,584,1,110,1,3,649.0,0.0,1947.0,1409.63,537.37,Good
2657,20230611,595,171,18,68,1,3,479.0,0.0,1437.0,885.19,551.81,Excellent
2658,20230222,4165,211,33,224,34,1,1688.7,0.22,1317.19,1126.36,190.83,Average
2660,20231124,1541,341,16,210,15,2,2499.0,0.15,4248.3,3093.76,1154.54,Good
2664,20230927,2164,619,8,194,38,1,1399.0,0.25,1049.25,853.39,195.86,Good
2666,20231225,677,329,30,46,1,1,279.0,0.0,279.0,220.13,58.87,Good
2672,20230526,2046,64,20,2,15,1,941.05,0.15,799.89,548.63,251.26,Excellent
2674,20230428,1474,395,34,52,11,2,3248.75,0.25,4873.12,4977.08,-103.96,Poor
2675,20231102,3983,358,48,199,1,1,1593.55,0.0,1593.55,1054.93,538.62,Excellent
2687,20230908,3756,368,32,63,1,1,69.0,0.0,69.0,41.06,27.94,Excellent
2692,20231213,2006,534,16,144,1,2,1953.85,0.0,3907.7,2829.17,1078.53,Good
2704,20230907,2452,74,1,74,15,3,649.0,0.15,1654.95,1125.37,529.58,Excellent
2708,20230525,3950,195,20,246,28,1,39.0,0.1,35.1,23.98,11.12,Excellent
2714,20230409,4928,177,3,65,16,3,2068.85,0.12,5461.76,3848.06,1613.7,Good
2717,20231216,4224,29,3,65,1,1,1999.0,0.0,1999.0,1387.31,611.69,Excellent
2718,20230702,4415,38,14,101,34,3,284.58,0.22,665.92,473.83,192.09,Good
2725,20231107,2769,289,14,176,19,1,109.0,0.22,85.02,66.27,18.75,Good
2729,20230421,3125,219,6,62,1,1,1099.0,0.0,1099.0,820.95,278.05,Good
2733,20230411,3511,595,24,127,29,2,1899.0,0.15,3228.3,2886.48,341.82,Average
2736,20231108,281,192,31,63,1,4,100.98,0.0,403.92,294.05,109.87,Good
2744,20230325,1131,325,30,129,1,1,2598.7,0.0,2598.7,1496.85,1101.85,Excellent
2748,20230619,3460,36,5,159,24,1,499.0,0.2,399.2,329.34,69.86,Average
2750,20230319,920,676,12,121,1,3,109.0,0.0,327.0,218.76,108.24,Excellent
2757,20230202,1222,278,4,158,25,1,749.0,0.28,539.28,474.12,65.16,Average
2758,20230801,193,193,9,2,1,1,873.75,0.0,873.75,560.07,313.68,Excellent
2759,20230316,2830,532,9,78,1,2,1953.85,0.0,3907.7,2254.74,1652.96,Excellent
2762,20231117,4274,177,19,79,4,2,2068.85,0.2,3310.16,2565.37,744.79,Good
2764,20230112,2135,148,20,178,1,3,2643.85,0.0,7931.55,5837.62,2093.93,Good
2766,20230626,4137,686,17,73,16,2,749.0,0.12,1318.24,1057.59,260.65,Good
2773,20231006,3398,626,24,233,40,2,139.0,0.18,227.96,188.21,39.75,Average
2780,20230413,4177,265,42,80,3,1,699.0,0.3,489.3,523.55,-34.25,Poor
2782,20230928,1304,25,39,104,32,5,1099.0,0.2,4396.0,4313.58,82.42,Poor
2794,20230324,3036,527,41,230,1,1,943.65,0.0,943.65,529.39,414.26,Excellent
2796,20231231,732,219,15,48,1,4,1099.0,0.0,4396.0,3283.81,1112.19,Good
2798,20231120,1673,497,7,83,34,2,79.0,0.22,123.24,105.54,17.7,Average
2802,20231114,1704,478,33,35,12,1,1499.0,0.05,1424.05,1032.81,391.24,Good
2821,20230219,824,127,26,105,1,1,478.8,0.0,478.8,336.12,142.68,Good
2823,20230628,1084,651,32,164,23,1,2299.0,0.2,1839.2,1584.01,255.19,Average
2828,20230114,712,86,39,99,1,3,1688.7,0.0,5066.1,3166.31,1899.79,
2833,20230509,583,629,14,79,9,2,2499.0,0.3,3498.6,2778.89,719.71,Good
2858,20231126,4475,175,21,138,1,3,110.09,0.0,330.27,218.31,111.96,Excellent
2860,20230105,4887,41,2,2,1,1,3123.75,0.0,3123.75,2202.24,921.51,Good
2867,20230624,681,86,47,159,1,1,1688.7,0.0,1688.7,1055.44,633.26,Excellent
2869,20231031,3386,686,42,57,1,3,749.0,0.0,2247.0,1586.38,660.62,Good
2870,20230314,3758,305,44,183,14,2,1348.65,0.1,2427.57,2136.26,291.31,Average
2873,20230907,4093,437,31,180,33,2,2068.85,0.12,3641.18,3037.07,604.11,Average
2882,20230410,1895,570,35,199,1,1,1299.0,0.0,1299.0,913.2,385.8,Good
2887,20230508,1968,236,6,102,1,1,336.15,0.0,336.15,264.55,71.6,Good
2888,20230118,2468,296,23,134,1,1,2499.0,0.0,2499.0,1676.83,822.17,Excellent
2898,20231224,174,335,49,227,23,2,1799.1,0.2,2878.56,2043.78,834.78,Good
2904,20230521,588,613,27,191,32,3,249.0,0.2,597.6,465.38,132.22,Good
2905,20230126,1745,541,11,183,24,1,538.65,0.2,430.92,303.26,127.66,Good
2912,20230614,1941,242,6,239,35,1,1438.8,0.15,1222.98,831.63,391.35,Excellent
