SalesID,DateKey,CustomerKey,ProductKey,StoreKey,EmployeeKey,PromotionKey,Quantity,UnitPrice,Discount,SalesAmount,Cost,Profit,Performance
1414,20251026,2507,499,5,89,32,1,1186.92,0.2,949.54,897.31,52.23,Poor
1421,20251115,4972,356,4,234,14,2,2523.99,0.1,4543.18,3720.36,822.82,
1422,20251004,3258,59,30,16,1,1,1148.85,0.0,1148.85,912.19,236.66,Good
1423,20251218,2148,293,26,50,1,2,1448.55,0.0,2897.1,1628.17,1268.93,Excellent
1424,20251010,688,19,22,104,26,1,778.8,0.12,685.34,456.38,228.96,
1428,20250225,1397,164,38,61,1,1,862.92,0.0,862.92,602.32,260.6,Excellent
1429,20250721,4560,494,11,145,12,1,1168.7,0.05,1110.27,739.79,370.48,Excellent
1432,20251005,4770,170,41,52,1,3,699.0,0.0,2097.0,1279.17,817.83,Excellent
1434,20250216,3193,329,45,237,1,3,279.0,0.0,837.0,660.39,176.61,Good
1439,20251207,3186,426,42,87,1,4,1199.0,0.0,4796.0,2738.52,2057.48,Excellent
1448,20251025,449,340,36,2,1,1,514.8,0.0,514.8,357.27,157.53,Excellent
1453,20250111,346,32,36,250,13,1,705.99,0.4,423.59,446.19,-22.6,Poor
1456,20250606,4505,344,23,150,2,1,179.0,0.15,152.15,137.11,15.04,Average
1459,20250425,3226,590,41,225,1,4,1499.0,0.0,5996.0,3453.7,2542.3,Excellent
1464,20250805,4134,411,29,235,4,3,2299.0,0.2,5517.6,4958.94,558.66,Average
1468,20250619,4024,116,32,15,1,2,1493.85,0.0,2987.7,2282.6,705.1,Good
1482,20250506,1845,248,41,195,1,1,1799.0,0.0,1799.0,1423.01,375.99,Good
1486,20250918,4742,539,12,121,19,3,665.85,0.22,1558.09,1480.18,77.91,Poor
1492,20251014,4743,333,11,62,1,1,749.0,0.0,749.0,503.33,245.67,Excellent
1495,20250905,976,100,9,103,17,1,838.8,0.18,687.82,553.61,134.21,Good
1496,20250929,964,31,9,102,37,1,1723.85,0.2,1379.08,1099.82,279.26,Good
1502,20251206,723,692,5,43,35,2,799.0,0.15,1358.3,1107.41,250.89,Good
1506,20250504,52,402,27,34,14,3,281.79,0.1,760.83,670.38,90.45,Average
1512,20250207,671,242,11,34,1,1,1438.8,0.0,1438.8,831.63,607.17,Excellent
1513,20251227,1300,44,38,112,10,1,1438.8,0.1,1294.92,874.79,420.13,Excellent
1516,20250115,3462,294,29,34,1,1,484.92,0.0,484.92,309.38,175.54,Excellent
1517,20250309,1711,618,30,54,1,2,749.0,0.0,1498.0,846.37,651.63,Excellent
1530,20251202,2435,199,5,42,22,1,99.0,0.25,74.25,60.88,13.37,Good
1534,20251127,1518,34,37,125,1,1,649.0,0.0,649.0,414.06,234.94,Excellent
1536,20250731,1,142,41,2,7,3,463.32,0.2,1111.97,1099.46,12.51,Poor
1543,20251003,1459,378,14,71,8,1,1723.85,0.35,1120.5,1325.64,-205.14,Poor
1552,20250930,435,312,15,250,37,2,139.0,0.2,222.4,213.78,8.62,Poor
1558,20251116,431,271,50,209,35,2,180.79,0.15,307.34,200.68,106.66,Excellent
1560,20251127,1379,189,30,71,1,1,2391.05,0.0,2391.05,1786.11,604.94,Good
1563,20250702,1375,685,44,154,10,1,3899.0,0.1,3509.1,2725.4,783.7,Good
1565,20250818,4802,77,48,175,13,1,355.98,0.4,213.59,270.19,-56.6,Poor
1574,20251202,4863,24,11,3,31,1,2158.65,0.15,1834.85,1349.16,485.69,Good
1577,20251118,3116,608,35,44,8,1,749.0,0.35,486.85,588.71,-101.86,Poor
1578,20250719,2563,604,25,123,39,1,329.0,0.35,213.85,196.74,17.11,Average
1579,20250701,73,546,11,134,1,1,899.0,0.0,899.0,641.89,257.11,Good
1584,20251118,1271,83,7,88,25,1,219.0,0.28,157.68,169.07,-11.39,Poor
1591,20251111,1284,326,18,114,1,1,1999.0,0.0,1999.0,1301.35,697.65,Excellent
1592,20250801,4878,77,12,174,20,1,355.98,0.15,302.58,270.19,32.39,
1599,20250605,2720,612,42,97,32,1,899.0,0.2,719.2,607.72,111.48,Average
1603,20250712,620,260,32,114,3,1,1186.92,0.3,830.84,707.4,123.44,Average
1609,20250913,4525,192,50,64,1,2,100.98,0.0,201.96,147.03,54.93,Good
1611,20250430,1205,77,44,236,1,1,355.98,0.0,355.98,270.19,85.79,Good
1613,20251120,1083,563,28,136,1,2,249.0,0.0,498.0,395.91,102.09,Good
1616,20250321,827,327,49,136,1,1,712.98,0.0,712.98,507.64,205.34,Good
1617,20250301,2904,73,43,197,1,2,2499.0,0.0,4998.0,3628.55,1369.45,Good
1619,20250304,2717,435,44,91,1,1,1078.92,0.0,1078.92,858.82,220.1,Good
1621,20251015,3338,583,3,34,1,2,299.0,0.0,598.0,437.14,160.86,Good
1623,20250114,541,41,14,23,1,5,3123.75,0.0,15618.75,11011.22,4607.53,Good
1627,20250408,4930,4,22,38,36,3,2548.98,0.1,6882.25,4802.28,2079.97,Excellent
1628,20251007,624,599,34,39,1,2,1099.0,0.0,2198.0,1351.77,846.23,Excellent
1635,20250612,3415,214,42,19,12,1,700.92,0.05,665.87,467.51,198.36,Good
1642,20250402,4801,245,29,1,1,1,799.0,0.0,799.0,629.61,169.39,Good
1651,20250423,2822,74,10,102,8,2,649.0,0.35,843.7,750.24,93.46,Average
1657,20250407,3609,143,24,79,40,1,399.0,0.18,327.18,235.01,92.17,Good
1659,20251216,3362,116,40,116,1,1,1493.85,0.0,1493.85,1141.3,352.55,Good
1663,20250807,15,335,33,204,26,1,1799.1,0.12,1583.21,1021.89,561.32,Excellent
1667,20250725,4961,293,20,231,29,1,1448.55,0.15,1231.27,814.09,417.18,Excellent
1672,20250421,2055,209,5,25,1,2,1078.65,0.0,2157.3,1387.14,770.16,Excellent
1682,20250410,1043,664,23,221,1,1,399.0,0.0,399.0,247.78,151.22,Excellent
1685,20250927,2997,494,35,135,7,1,1168.7,0.2,934.96,739.79,195.17,Good
1686,20251210,4249,299,6,19,14,2,1799.0,0.1,3238.2,2820.83,417.37,Average
1696,20250331,4400,655,48,121,10,2,1599.0,0.1,2878.2,2046.72,831.48,Good
1699,20251106,3367,215,46,213,1,1,973.7,0.0,973.7,678.67,295.03,Excellent
1700,20250510,4412,454,31,141,39,1,1513.99,0.35,984.09,885.68,98.41,Average
1703,20250616,2899,279,21,126,24,5,908.7,0.2,3634.8,2530.73,1104.07,Excellent
1711,20250415,1819,583,26,140,1,1,299.0,0.0,299.0,218.57,80.43,Good
1712,20250701,2803,241,15,2,1,1,1699.0,0.0,1699.0,1005.81,693.19,Excellent
1719,20250220,282,634,21,156,38,5,699.0,0.25,2621.25,2387.08,234.17,Average
1720,20250805,2215,396,7,229,1,1,799.0,0.0,799.0,537.73,261.27,Excellent
1722,20250928,1273,283,5,194,1,1,1324.98,0.0,1324.98,874.49,450.49,Excellent
1723,20250323,597,411,42,44,7,1,2299.0,0.2,1839.2,1652.98,186.22,Average
1730,20251202,1168,550,47,75,1,4,699.0,0.0,2796.0,1677.6,1118.4,Excellent
1736,20250409,3758,88,3,108,10,1,958.8,0.1,862.92,700.88,162.04,Good
1737,20251024,3962,368,11,109,1,1,69.0,0.0,69.0,41.06,27.94,Excellent
1741,20250508,726,171,4,218,21,1,479.0,0.1,431.1,295.06,136.04,Excellent
1742,20251127,1268,537,39,7,30,1,843.7,0.18,691.83,475.0,216.83,Excellent
1749,20251013,3276,277,41,18,1,1,179.0,0.0,179.0,112.05,66.95,Excellent
1751,20250802,1668,500,32,190,37,1,1838.85,0.2,1471.08,1369.94,101.14,Poor
1752,20250623,798,380,8,200,1,1,554.49,0.0,554.49,326.59,227.9,Excellent
1756,20251203,3505,315,49,21,1,1,1169.1,0.0,1169.1,688.6,480.5,Excellent
1757,20250130,967,265,48,20,34,1,699.0,0.22,545.22,523.55,21.67,Poor
1769,20251009,323,293,23,156,1,1,1448.55,0.0,1448.55,814.09,634.46,Excellent
1777,20250204,186,580,2,234,25,2,1199.0,0.28,1726.56,1709.77,16.79,Poor
1796,20251014,2955,394,16,4,28,3,1499.0,0.1,4047.3,3102.93,944.37,Good
1800,20250506,3308,644,34,174,39,3,499.0,0.35,973.05,980.54,-7.49,Poor
1804,20250314,491,180,34,184,1,1,1299.0,0.0,1299.0,822.27,476.73,Excellent
1808,20250911,1935,602,24,178,1,2,1199.0,0.0,2398.0,1649.82,748.18,Excellent
1814,20251110,4669,506,29,23,18,2,273.75,0.3,383.25,359.16,24.09,Poor
1818,20250829,3401,20,27,122,8,1,1799.0,0.35,1169.35,1297.08,-127.73,Poor
1829,20250712,4138,245,13,4,4,1,799.0,0.2,639.2,629.61,9.59,Poor
1847,20251207,3308,341,27,165,1,1,2499.0,0.0,2499.0,1546.88,952.12,Excellent
1852,20251206,4415,434,16,199,30,3,868.55,0.18,2136.63,1620.71,515.92,Good
1855,20251208,820,405,43,98,16,5,249.0,0.12,1095.6,747.0,348.6,Excellent
1861,20250109,2280,69,7,122,1,3,1623.75,0.0,4871.25,3273.48,1597.77,Excellent
1865,20250507,3101,668,15,154,22,1,149.0,0.25,111.75,82.84,28.91,Good
1866,20251002,3851,23,35,82,1,1,1294.92,0.0,1294.92,749.76,545.16,Excellent
1868,20251105,4445,180,3,58,1,1,1299.0,0.0,1299.0,822.27,476.73,Excellent
1869,20250824,4646,594,20,176,1,2,1499.0,0.0,2998.0,1648.9,1349.1,Excellent
1882,20251208,4838,290,30,218,16,1,179.0,0.12,157.52,121.0,36.52,Good
1887,20250719,59,585,8,73,1,2,249.0,0.0,498.0,377.48,120.52,Good
1891,20250325,1437,334,10,226,23,4,99.99,0.2,319.97,313.57,6.4,Poor
1898,20250128,1887,695,22,103,6,1,699.0,0.25,524.25,429.19,95.06,Good
1901,20251205,1217,510,11,63,1,1,306.6,0.0,306.6,243.13,63.47,Good
1914,20250615,3915,456,11,220,1,1,1493.85,0.0,1493.85,953.08,540.77,Excellent
1917,20251109,2770,601,41,47,1,1,2299.0,0.0,2299.0,1779.43,519.57,Good
1921,20250808,2574,612,11,21,35,1,899.0,0.15,764.15,607.72,156.43,Good
1924,20250625,4082,414,36,8,25,1,4373.75,0.28,3149.1,2444.93,704.17,Good
1927,20251028,587,535,13,108,1,4,150.49,0.0,601.96,465.32,136.64,Good
1935,20250528,4463,114,27,34,35,1,749.0,0.15,636.65,584.97,51.68,Average
1941,20250925,843,93,35,112,1,1,99.99,0.0,99.99,66.09,33.9,Excellent
1943,20250308,1801,106,22,98,1,1,1318.8,0.0,1318.8,847.99,470.81,Excellent
1949,20250308,2338,182,30,14,5,4,2050.92,0.1,7383.31,5734.37,1648.94,Good
1978,20250616,2016,292,15,134,34,1,976.35,0.22,761.55,650.25,111.3,Average
1979,20250406,3587,366,17,139,1,1,229.0,0.0,229.0,164.88,64.12,Good
1981,20250323,2677,56,34,169,39,4,1699.0,0.35,4417.4,3894.11,523.29,Average
1982,20250113,3148,580,41,111,1,1,1199.0,0.0,1199.0,854.89,344.11,Good
1985,20250920,3997,420,10,225,32,4,2101.05,0.2,6723.36,6639.32,84.04,Poor
1986,20250501,4420,182,1,51,30,1,2050.92,0.18,1681.75,1433.59,248.16,
2010,20250722,701,686,3,201,1,2,749.0,0.0,1498.0,1057.59,440.41,Good
2014,20250426,4603,349,12,173,33,3,1231.05,0.12,3249.97,2858.5,391.47,Average
2016,20250412,2433,157,43,57,1,1,322.92,0.0,322.92,194.72,128.2,Excellent
2019,20250220,4109,116,3,92,1,1,1493.85,0.0,1493.85,1141.3,352.55,Good
2025,20251017,4520,471,12,88,1,3,49.0,0.0,147.0,113.34,33.66,Good
2026,20250123,1181,604,14,134,1,1,329.0,0.0,329.0,196.74,132.26,Excellent
2031,20250528,4845,561,15,99,25,1,399.0,0.28,287.28,280.5,6.78,Poor
2039,20250314,3760,164,21,104,11,4,862.92,0.25,2588.76,2409.27,179.49,Poor
2043,20251011,2679,351,32,54,4,1,1499.0,0.2,1199.2,1044.8,154.4,Average
2050,20250613,2735,671,33,215,31,3,349.0,0.15,889.95,636.58,253.37,Good
2051,20251109,4188,95,29,167,1,1,752.7,0.0,752.7,502.8,249.9,
2052,20250313,3987,163,7,160,14,1,838.8,0.1,754.92,496.57,258.35,Excellent
2055,20250714,1153,673,20,140,12,4,79.0,0.05,300.2,203.19,97.01,Excellent
2056,20251207,1793,329,26,83,3,1,279.0,0.3,195.3,220.13,-24.83,Poor
2060,20251208,3510,344,31,243,37,2,179.0,0.2,286.4,274.23,12.17,Poor
2070,20250714,2796,122,37,32,1,1,49.98,0.0,49.98,28.79,21.19,Excellent
2071,20251213,1976,171,39,234,40,1,479.0,0.18,392.78,295.06,97.72,Good
2080,20250731,1063,648,33,122,1,1,1499.0,0.0,1499.0,855.93,643.07,Excellent
2082,20251104,4636,65,7,158,34,2,1342.88,0.22,2094.89,1963.29,131.6,Poor
2083,20250802,3820,119,30,216,1,1,2463.55,0.0,2463.55,1480.59,982.96,Excellent
2086,20250323,2907,215,20,95,17,4,973.7,0.18,3193.74,2714.68,479.06,Average
2087,20251107,4454,629,49,83,23,2,2499.0,0.2,3998.4,2778.89,1219.51,Excellent
2089,20250729,3715,670,14,130,9,1,99.0,0.3,69.3,71.68,-2.38,Poor
2090,20250127,3178,54,17,240,37,1,799.0,0.2,639.2,453.03,186.17,Good
2094,20250130,1177,554,49,199,1,1,999.0,0.0,999.0,735.26,263.74,Good
2095,20250414,3188,209,2,28,14,2,1078.65,0.1,1941.57,1387.14,554.43,Good
2098,20250727,1126,135,50,136,1,3,4248.3,0.0,12744.9,10004.75,2740.15,Good
2100,20251205,2674,311,2,192,35,2,1148.85,0.15,1953.04,1534.86,418.18,Good
2101,20251106,2949,344,26,200,5,1,179.0,0.1,161.1,137.11,23.99,Average
2109,20251115,3194,253,6,199,1,3,1298.7,0.0,3896.1,2875.32,1020.78,Good
2111,20251028,894,310,34,121,13,1,245.28,0.4,147.17,183.22,-36.05,Poor
2114,20251030,445,379,14,133,16,2,1318.8,0.12,2321.09,2083.7,237.39,Average
2115,20250908,1627,176,10,120,1,1,109.0,0.0,109.0,73.25,35.75,Excellent
2120,20250821,2343,49,2,19,12,3,299.0,0.05,852.15,566.01,286.14,Excellent
2125,20250516,3201,680,47,187,21,1,199.0,0.1,179.1,122.78,56.32,Excellent
2130,20251117,2668,584,18,186,1,3,649.0,0.0,1947.0,1409.63,537.37,Good
2131,20251108,4272,25,9,145,1,1,1099.0,0.0,1099.0,862.72,236.28,Good
2134,20250815,4522,475,49,30,1,1,756.49,0.0,756.49,540.89,215.6,
2135,20250619,2516,464,16,208,1,1,2988.7,0.0,2988.7,2047.26,941.44,
2138,20250913,1955,374,29,172,1,4,141.78,0.0,567.12,404.36,162.76,Good
2148,20250701,3299,640,29,119,24,1,649.0,0.2,519.2,379.02,140.18,Good
2149,20250918,2795,592,22,214,1,1,1599.0,0.0,1599.0,1226.43,372.57,Good
2162,20251125,396,373,38,125,8,1,670.88,0.35,436.07,405.88,30.19,Poor
2168,20250625,1688,533,22,174,1,1,1498.75,0.0,1498.75,1124.06,374.69,
2170,20250113,4832,574,10,193,1,1,799.0,0.0,799.0,446.64,352.36,Excellent
2178,20250208,120,651,4,220,15,1,2299.0,0.15,1954.15,1584.01,370.14,Good
2180,20250328,4347,151,18,114,4,3,999.0,0.2,2397.6,2010.99,386.61,Average
2181,20250409,1388,16,13,216,1,1,899.0,0.0,899.0,648.18,250.82,Good
2187,20250602,4869,452,34,167,29,1,1294.92,0.15,1100.68,909.03,191.65,Average
2190,20250905,846,33,38,179,1,1,1349.1,0.0,1349.1,751.45,597.65,Excellent
2192,20251111,2721,125,20,186,1,1,2078.7,0.0,2078.7,1344.92,733.78,Excellent
2198,20250828,1943,345,8,223,1,2,849.0,0.0,1698.0,1093.51,604.49,Excellent
2199,20251009,605,411,42,27,1,1,2299.0,0.0,2299.0,1652.98,646.02,Good
2205,20250622,1624,458,29,72,8,1,2499.0,0.35,1624.35,1694.32,-69.97,Poor
2209,20250418,555,523,29,11,36,3,1186.92,0.1,3204.68,2353.66,851.02,Good
2210,20250902,3796,31,13,225,1,1,1723.85,0.0,1723.85,1099.82,624.03,Excellent
2213,20251127,1466,673,26,155,28,3,79.0,0.1,213.3,152.39,60.91,Good
2214,20250911,1842,234,47,42,1,1,149.0,0.0,149.0,97.0,52.0,Excellent
2224,20251124,2967,182,39,12,21,1,2050.92,0.1,1845.83,1433.59,412.24,Good
2229,20251112,1284,651,5,168,2,2,2299.0,0.15,3908.3,3168.02,740.28,Good
2232,20250315,1092,16,44,64,17,3,899.0,0.18,2211.54,1944.54,267.0,Average
2236,20250414,4925,641,2,14,1,2,1499.0,0.0,2998.0,1798.8,1199.2,Excellent
2237,20250627,968,157,23,96,20,1,322.92,0.15,274.48,194.72,79.76,Good
2240,20250923,3059,384,49,111,31,2,79.79,0.15,135.64,107.72,27.92,Good
2244,20250920,3062,170,31,129,1,3,699.0,0.0,2097.0,1279.17,817.83,Excellent
2248,20250626,376,50,17,91,1,1,1699.0,0.0,1699.0,1197.79,501.21,Good
2253,20250611,4931,666,10,194,1,2,349.0,0.0,698.0,428.57,269.43,Excellent
2260,20250323,483,683,31,110,37,1,799.0,0.2,639.2,566.49,72.71,Average
2266,20251119,933,122,31,17,40,3,49.98,0.18,122.95,86.37,36.58,Good
2269,20250901,34,283,22,29,37,1,1324.98,0.2,1059.98,874.49,185.49,Average
2272,20251017,4874,343,44,102,39,4,2028.55,0.35,5274.23,5063.26,210.97,Poor
2273,20250923,3036,379,25,156,34,1,1318.8,0.22,1028.66,1041.85,-13.19,
2274,20250510,1474,140,34,89,1,3,274.8,0.0,824.4,572.96,251.44,Excellent
2275,20251121,1956,458,10,168,1,1,2499.0,0.0,2499.0,1694.32,804.68,Excellent
2280,20251002,2991,645,23,240,1,1,1799.0,0.0,1799.0,1401.42,397.58,Good
2283,20251025,3718,225,46,98,39,1,629.1,0.35,408.92,405.14,3.78,Poor
2287,20250106,2273,20,6,200,14,3,1799.0,0.1,4857.3,3891.24,966.06,Good
2290,20251201,2302,484,21,124,22,2,2643.85,0.25,3965.77,3600.92,364.85,Average
2293,20250115,4553,108,50,4,1,1,79.0,0.0,79.0,55.38,23.62,Good
2296,20250706,1103,487,36,153,7,1,69.0,0.2,55.2,54.65,0.55,Poor
2299,20250422,2770,346,5,113,1,1,334.8,0.0,334.8,206.91,127.89,Excellent
2305,20250511,3087,396,50,218,1,1,799.0,0.0,799.0,537.73,261.27,Excellent
2317,20250131,1282,429,6,143,10,1,399.0,0.1,359.1,238.2,120.9,Excellent
2319,20250705,4399,117,10,244,1,1,2220.99,0.0,2220.99,1692.39,528.6,Good
2337,20250815,3958,310,42,185,4,1,245.28,0.2,196.22,183.22,13.0,Poor
2342,20250925,3304,509,36,64,1,1,2753.55,0.0,2753.55,1842.12,911.43,Excellent
2356,20250605,4775,297,10,123,1,1,2548.3,0.0,2548.3,1911.22,637.08,Good
2359,20251011,1267,502,32,19,1,5,3937.99,0.0,19689.95,15476.3,4213.65,Good
2360,20251123,4660,188,43,153,1,1,358.8,0.0,358.8,242.19,116.61,Excellent
2366,20251125,4546,163,4,106,1,1,838.8,0.0,838.8,496.57,342.23,Excellent
2369,20250206,449,669,7,175,1,1,49.0,0.0,49.0,34.4,14.6,Good
2378,20250326,1817,108,50,12,1,1,79.0,0.0,79.0,55.38,23.62,Good
2385,20250202,1074,279,47,158,1,2,908.7,0.0,1817.4,1012.29,805.11,Excellent
2387,20250525,1226,578,42,217,1,4,1899.0,0.0,7596.0,5036.15,2559.85,Excellent
2391,20250311,2293,71,26,199,9,1,79.0,0.3,55.3,60.51,-5.21,Poor
2392,20250805,3810,458,41,4,29,2,2499.0,0.15,4248.3,3388.64,859.66,Good
2394,20250924,1901,30,15,198,32,1,304.98,0.2,243.98,192.75,51.23,Good
2395,20251102,577,471,45,247,1,1,49.0,0.0,49.0,37.78,11.22,Good
2400,20250601,1162,680,9,165,29,1,199.0,0.15,169.15,122.78,46.37,Good
2404,20250310,1434,489,2,27,1,2,2208.3,0.0,4416.6,3188.79,1227.81,Good
2409,20251029,747,327,46,224,1,1,712.98,0.0,712.98,507.64,205.34,Good
2414,20251127,549,270,48,238,7,1,418.8,0.2,335.04,252.54,82.5,Good
2416,20250607,3096,611,39,131,1,1,1499.0,0.0,1499.0,855.93,643.07,Excellent
2417,20250812,4848,29,7,21,1,1,1999.0,0.0,1999.0,1387.31,611.69,Excellent
2421,20251216,1323,458,34,125,22,1,2499.0,0.25,1874.25,1694.32,179.93,Average
2425,20250405,4889,454,15,51,1,1,1513.99,0.0,1513.99,885.68,628.31,Excellent
2427,20250911,1661,495,16,14,1,1,599.0,0.0,599.0,442.66,156.34,Good
2436,20250408,3698,62,20,173,1,1,1483.65,0.0,1483.65,839.75,643.9,Excellent
2440,20250607,1941,50,7,9,19,4,1699.0,0.22,5300.88,4791.18,509.7,Average
2442,20251220,2596,248,21,157,6,1,1799.0,0.25,1349.25,1423.01,-73.76,Poor
2445,20250306,3389,575,46,200,9,1,449.0,0.3,314.3,258.17,56.13,Average
2448,20250412,3774,294,33,94,1,1,484.92,0.0,484.92,309.38,175.54,Excellent
2451,20250126,222,580,19,166,1,3,1199.0,0.0,3597.0,2564.66,1032.34,Good
2452,20250306,341,129,11,227,26,3,449.0,0.12,1185.36,882.29,303.07,Good
2455,20250321,2834,686,33,124,24,1,749.0,0.2,599.2,528.79,70.41,Average
2465,20250614,4761,193,31,146,1,1,873.75,0.0,873.75,560.07,313.68,Excellent
2467,20250609,2554,604,14,184,1,2,329.0,0.0,658.0,393.48,264.52,Excellent
2470,20250921,4562,308,7,52,1,1,862.92,0.0,862.92,507.4,355.52,Excellent
2479,20250320,2621,155,37,233,1,1,2498.75,0.0,2498.75,1889.06,609.69,Good
2483,20250119,3573,52,46,97,1,1,2548.3,0.0,2548.3,1439.79,1108.51,
2484,20250510,3509,22,17,107,19,2,699.0,0.22,1090.44,932.47,157.97,Average
2490,20251106,2240,60,42,92,1,1,3398.3,0.0,3398.3,2215.69,1182.61,Excellent
2492,20250119,2779,67,27,247,8,2,814.98,0.35,1059.47,1204.54,-145.07,Poor
2494,20250820,3309,494,26,142,1,1,1168.7,0.0,1168.7,739.79,428.91,Excellent
2499,20250829,1913,528,30,90,25,3,899.0,0.28,1941.84,1550.78,391.06,Good
2508,20250515,1823,217,18,49,1,1,1558.7,0.0,1558.7,1013.16,545.54,Excellent
2511,20250904,2372,37,10,238,9,1,599.0,0.3,419.3,381.56,37.74,Average
2513,20251212,4962,260,32,75,1,2,1186.92,0.0,2373.84,1414.81,959.03,Excellent
2518,20250117,90,590,34,153,1,1,1499.0,0.0,1499.0,863.42,635.58,Excellent
2519,20250909,4229,41,10,12,1,1,3123.75,0.0,3123.75,2202.24,921.51,Good
2522,20250916,1543,143,7,235,3,1,399.0,0.3,279.3,235.01,44.29,Average
2526,20251126,3304,293,27,225,36,1,1448.55,0.1,1303.7,814.09,489.61,Excellent
2532,20250210,3044,51,44,198,1,2,763.98,0.0,1527.96,848.02,679.94,Excellent
2533,20250402,1565,167,26,87,1,2,579.0,0.0,1158.0,692.48,465.52,Excellent
2534,20250109,601,108,7,165,24,1,79.0,0.2,63.2,55.38,7.82,Average
2539,20250514,4245,95,38,177,7,2,752.7,0.2,1204.32,1005.61,198.71,Average
2540,20251206,4009,302,29,153,1,1,182.58,0.0,182.58,124.52,58.06,Excellent
2541,20251223,4952,402,34,214,20,1,281.79,0.15,239.52,223.46,16.06,Poor
2552,20250812,1524,606,8,27,1,1,1649.0,0.0,1649.0,1248.29,400.71,Good
2556,20250622,605,384,24,208,12,2,79.79,0.05,151.6,107.72,43.88,Good
2563,20250602,1041,137,29,135,1,1,970.92,0.0,970.92,567.99,402.93,Excellent
2565,20251023,4185,441,22,138,1,1,916.92,0.0,916.92,511.64,405.28,Excellent
2568,20250402,3875,83,21,143,40,1,219.0,0.18,179.58,169.07,10.51,Poor
2572,20250822,4272,655,21,71,35,2,1599.0,0.15,2718.3,2046.72,671.58,Good
2574,20250108,406,550,10,83,1,1,699.0,0.0,699.0,419.4,279.6,Excellent
2578,20250916,3740,544,46,1,23,1,1199.0,0.2,959.2,884.86,74.34,Poor
2580,20250617,1380,219,39,241,1,2,1099.0,0.0,2198.0,1641.91,556.09,Good
2583,20250910,284,147,41,83,18,3,249.0,0.3,522.9,481.82,41.08,Poor
2587,20250402,1798,635,15,200,37,2,69.0,0.2,110.4,98.26,12.14,Average
2588,20251116,2132,96,39,64,1,1,251.49,0.0,251.49,186.35,65.14,Good
2596,20250221,4994,648,36,196,1,3,1499.0,0.0,4497.0,2567.79,1929.21,Excellent
2602,20250608,698,25,40,13,28,1,1099.0,0.1,989.1,862.72,126.38,Average
2610,20251025,4061,208,34,239,6,1,2298.85,0.25,1724.14,1786.21,-62.07,Poor
2611,20250720,983,30,2,181,1,1,304.98,0.0,304.98,192.75,112.23,Excellent
2613,20251115,2435,45,9,237,17,1,1099.0,0.18,901.18,852.82,48.36,Poor
2620,20250316,2060,315,17,111,1,4,1169.1,0.0,4676.4,2754.4,1922.0,Excellent
2622,20250325,1033,289,8,231,1,1,109.0,0.0,109.0,66.27,42.73,Excellent
2623,20250627,4437,499,29,217,4,1,1186.92,0.2,949.54,897.31,52.23,Poor
2628,20251030,1888,655,28,182,1,2,1599.0,0.0,3198.0,2046.72,1151.28,Excellent
2629,20250323,2866,471,8,114,1,1,49.0,0.0,49.0,37.78,11.22,Good
2634,20251028,2321,127,9,1,1,2,478.8,0.0,957.6,672.24,285.36,Good
2642,20251130,558,82,5,220,9,1,808.65,0.3,566.05,541.8,24.25,Poor
2647,20250812,3992,103,23,172,1,1,80.58,0.0,80.58,55.68,24.9,Excellent
2648,20251115,1312,399,49,52,1,1,1099.0,0.0,1099.0,755.01,343.99,Excellent
2649,20250524,583,313,34,6,34,1,402.99,0.22,314.33,241.79,72.54,Good
2650,20250609,1429,445,23,46,23,4,1428.7,0.2,4571.84,3868.92,702.92,Average
2656,20250604,4925,73,42,246,1,5,2499.0,0.0,12495.0,9071.37,3423.63,Good
2671,20250605,4760,236,33,149,15,2,336.15,0.15,571.45,529.1,42.35,Poor
2673,20250324,4181,570,8,132,27,2,1299.0,0.08,2390.16,1826.39,563.77,Good
2679,20251120,1348,188,36,119,25,1,358.8,0.28,258.34,242.19,16.15,Poor
2682,20251101,841,41,22,141,27,1,3123.75,0.08,2873.85,2202.24,671.61,Good
2683,20250502,3153,243,1,42,1,2,1448.55,0.0,2897.1,2175.72,721.38,Good
2685,20250128,441,569,44,3,1,1,1599.0,0.0,1599.0,1149.68,449.32,Good
2688,20250711,3339,673,29,231,1,5,79.0,0.0,395.0,253.98,141.02,Excellent
2699,20250524,678,270,37,229,1,3,418.8,0.0,1256.4,757.61,498.79,Excellent
2705,20251208,478,464,5,176,1,2,2988.7,0.0,5977.4,4094.52,1882.88,Excellent
2709,20251027,4622,420,35,121,1,3,2101.05,0.0,6303.15,4979.49,1323.66,Good
2710,20250510,4536,549,14,37,24,1,999.0,0.2,799.2,620.38,178.82,Good
2724,20251207,3952,129,25,53,1,2,449.0,0.0,898.0,588.19,309.81,Excellent
2726,20250904,4672,209,43,145,1,1,1078.65,0.0,1078.65,693.57,385.08,Excellent
2730,20250912,3376,189,24,159,25,1,2391.05,0.28,1721.56,1786.11,-64.55,Poor
2735,20251201,4151,239,12,35,1,2,2338.7,0.0,4677.4,3475.31,1202.09,Good
2743,20251127,1613,228,49,84,1,1,1199.0,0.0,1199.0,851.29,347.71,Good
2751,20251118,183,510,42,88,12,1,306.6,0.05,291.27,243.13,48.14,Average
2753,20250605,1589,341,42,48,11,1,2499.0,0.25,1874.25,1546.88,327.37,Average
