SalesID,DateKey,CustomerKey,ProductKey,StoreKey,EmployeeKey,PromotionKey,Quantity,UnitPrice,Discount,SalesAmount,Cost,Profit,Performance
1343,20241004,4514,351,21,123,1,1,1499.0,0.0,1499.0,1044.8,454.2,Excellent
1344,20240122,4799,189,6,93,12,1,2391.05,0.05,2271.5,1786.11,485.39,Good
1355,20241027,4618,143,18,95,1,1,399.0,0.0,399.0,235.01,163.99,
1357,20240619,4673,167,36,107,18,2,579.0,0.3,810.6,692.48,118.12,Average
1362,20240728,1463,531,5,238,1,2,2898.55,0.0,5797.1,3536.23,2260.87,Excellent
1364,20240324,674,146,16,25,14,2,1263.85,0.1,2274.93,1807.31,467.62,Good
1366,20240705,3175,26,34,98,40,1,549.0,0.18,450.18,357.4,92.78,Good
1371,20240407,3966,522,45,193,1,1,538.65,0.0,538.65,355.51,183.14,Excellent
1375,20240812,768,470,34,97,35,2,623.75,0.15,1060.38,844.56,215.82,Good
1378,20240703,369,390,12,72,26,1,1078.8,0.12,949.34,753.0,196.34,Good
1381,20240614,4787,456,9,124,1,1,1493.85,0.0,1493.85,953.08,540.77,Excellent
1383,20241117,816,279,26,99,1,1,908.7,0.0,908.7,506.15,402.55,Excellent
1389,20240417,3621,170,34,132,1,2,699.0,0.0,1398.0,852.78,545.22,Excellent
1392,20240410,1667,432,42,236,1,1,1593.55,0.0,1593.55,1220.66,372.89,Good
1395,20241030,2585,150,31,222,7,1,169.0,0.2,135.2,123.54,11.66,Average
1397,20240523,3481,277,27,149,1,4,179.0,0.0,716.0,448.22,267.78,Excellent
1404,20240706,4611,634,40,63,1,1,699.0,0.0,699.0,477.42,221.58,Excellent
1406,20240606,3315,105,9,149,16,5,1818.6,0.12,8001.84,5237.57,2764.27,Excellent
1409,20241012,437,192,46,238,10,2,100.98,0.1,181.76,147.03,34.73,Good
1410,20240805,3050,29,18,83,7,1,1999.0,0.2,1599.2,1387.31,211.89,Average
1415,20240531,1628,181,18,44,37,1,2242.98,0.2,1794.38,1520.74,273.64,Average
1416,20240930,2999,227,45,1,16,1,249.0,0.12,219.12,140.68,78.44,Excellent
1441,20241024,1407,205,9,124,1,4,502.88,0.0,2011.52,1444.27,567.25,Good
1443,20240905,489,157,44,175,1,1,322.92,0.0,322.92,194.72,128.2,Excellent
1446,20240205,3538,195,2,63,10,1,39.0,0.1,35.1,23.98,11.12,Excellent
1447,20240224,3088,602,47,97,1,1,1199.0,0.0,1199.0,824.91,374.09,Excellent
1450,20241210,592,144,28,230,15,1,1838.85,0.15,1563.02,1292.71,270.31,Average
1454,20240927,633,417,26,141,24,2,1818.7,0.2,2909.92,2782.61,127.31,Poor
1458,20240129,719,148,37,32,14,4,2643.85,0.1,9517.86,7783.49,1734.37,Good
1461,20240329,3400,655,29,187,1,4,1599.0,0.0,6396.0,4093.44,2302.56,Excellent
1462,20240622,4195,130,47,156,1,1,1948.7,0.0,1948.7,1477.11,471.59,Good
1463,20240714,4164,539,47,171,1,3,665.85,0.0,1997.55,1480.18,517.37,Good
1467,20240404,634,343,28,164,32,2,2028.55,0.2,3245.68,2531.63,714.05,Good
1470,20240610,3581,84,30,245,5,1,159.0,0.1,143.1,106.85,36.25,Good
1471,20241106,2872,605,9,155,1,2,1449.0,0.0,2898.0,2144.52,753.48,Good
1474,20240524,1030,384,37,166,1,2,79.79,0.0,159.58,107.72,51.86,Excellent
1476,20240223,3953,663,3,23,1,1,649.0,0.0,649.0,373.17,275.83,Excellent
1488,20241110,2181,349,6,211,1,2,1231.05,0.0,2462.1,1905.67,556.43,Good
1489,20240612,268,539,50,163,33,1,665.85,0.12,585.95,493.39,92.56,Average
1491,20240103,2788,570,8,112,37,1,1299.0,0.2,1039.2,913.2,126.0,Average
1494,20240916,1065,522,34,42,39,1,538.65,0.35,350.12,355.51,-5.39,Poor
1501,20240407,50,274,26,237,1,4,1348.65,0.0,5394.6,3344.65,2049.95,Excellent
1505,20241109,3527,137,26,77,1,3,970.92,0.0,2912.76,1703.96,1208.8,Excellent
1519,20241229,3766,315,28,190,1,2,1169.1,0.0,2338.2,1377.2,961.0,Excellent
1520,20241209,1166,335,22,11,1,2,1799.1,0.0,3598.2,2043.78,1554.42,
1523,20240716,4810,3,9,17,1,2,754.92,0.0,1509.84,911.94,597.9,Excellent
1529,20241218,723,117,33,218,1,1,2220.99,0.0,2220.99,1692.39,528.6,Good
1531,20240112,1138,83,36,64,1,2,219.0,0.0,438.0,338.14,99.86,Good
1538,20240720,4842,638,28,96,31,5,2599.0,0.15,11045.75,9590.31,1455.44,Average
1547,20240301,1683,627,28,50,16,1,2799.0,0.12,2463.12,2197.22,265.9,Average
1550,20240117,813,21,2,245,24,1,3499.0,0.2,2799.2,2757.21,41.99,Poor
1551,20240905,80,269,46,240,1,3,584.1,0.0,1752.3,1305.46,446.84,Good
1566,20241225,712,36,26,224,3,1,499.0,0.3,349.3,329.34,19.96,Poor
1567,20241206,486,519,23,236,15,2,349.0,0.15,593.3,396.46,196.84,Excellent
1573,20240319,3871,676,8,246,1,2,109.0,0.0,218.0,145.84,72.16,Excellent
1582,20240106,674,521,24,108,1,1,1078.92,0.0,1078.92,639.8,439.12,Excellent
1587,20240202,2371,277,29,120,29,1,179.0,0.15,152.15,112.05,40.1,Good
1595,20240305,3794,21,23,246,1,2,3499.0,0.0,6998.0,5514.42,1483.58,Good
1600,20240121,3000,491,17,25,4,3,1146.15,0.2,2750.76,2327.83,422.93,Average
1604,20240120,4580,570,22,122,1,1,1299.0,0.0,1299.0,913.2,385.8,Good
1606,20240107,1628,211,35,143,1,1,1688.7,0.0,1688.7,1126.36,562.34,Excellent
1608,20240903,2069,344,32,131,5,2,179.0,0.1,322.2,274.23,47.97,Average
1612,20240628,2586,568,45,58,1,3,599.0,0.0,1797.0,1369.31,427.69,Good
1615,20240626,2711,220,49,246,38,1,49.0,0.25,36.75,38.51,-1.76,Poor
1624,20240507,1627,136,39,99,19,1,3899.0,0.22,3041.22,3060.72,-19.5,Poor
1625,20240720,4948,158,15,95,12,1,376.92,0.05,358.07,218.61,139.46,Excellent
1640,20240705,3068,136,31,209,4,2,3899.0,0.2,6238.4,6121.43,116.97,Poor
1646,20241015,1983,626,4,97,1,5,139.0,0.0,695.0,470.52,224.48,Excellent
1648,20240607,1675,239,7,32,38,1,2338.7,0.25,1754.02,1737.65,16.37,Poor
1653,20240824,918,676,15,79,1,1,109.0,0.0,109.0,72.92,36.08,Excellent
1654,20240313,2405,305,50,236,1,4,1348.65,0.0,5394.6,4272.52,1122.08,Good
1656,20241122,1086,289,16,79,1,3,109.0,0.0,327.0,198.82,128.18,Excellent
1661,20240119,2207,278,4,146,1,5,749.0,0.0,3745.0,2370.58,1374.42,Excellent
1674,20241014,2185,225,33,98,1,1,629.1,0.0,629.1,405.14,223.96,Excellent
1677,20240330,464,108,34,137,39,1,79.0,0.35,51.35,55.38,-4.03,Poor
1678,20240219,2646,643,16,90,25,1,399.0,0.28,287.28,304.84,-17.56,Poor
1679,20240320,4147,694,34,18,32,1,999.0,0.2,799.2,631.37,167.83,Good
1680,20240308,1308,554,2,106,1,3,999.0,0.0,2997.0,2205.79,791.21,Good
1691,20241213,4828,511,46,3,21,3,861.35,0.1,2325.65,1565.93,759.72,Excellent
1704,20241223,2801,536,10,163,1,1,1499.0,0.0,1499.0,879.91,619.09,Excellent
1707,20240229,81,494,23,145,1,1,1168.7,0.0,1168.7,739.79,428.91,Excellent
1715,20241128,2408,689,42,203,16,1,1199.0,0.12,1055.12,940.02,115.1,Average
1717,20241010,864,103,35,48,2,2,80.58,0.15,136.99,111.36,25.63,Good
1724,20240511,4078,615,25,244,1,1,1799.0,0.0,1799.0,1334.86,464.14,Good
1726,20240315,999,93,35,175,25,2,99.99,0.28,143.99,132.19,11.8,Average
1734,20240505,161,659,12,182,27,2,499.0,0.08,918.16,765.47,152.69,Average
1745,20240224,855,299,9,40,1,2,1799.0,0.0,3598.0,2820.83,777.17,Good
1747,20240508,3496,346,31,49,1,1,334.8,0.0,334.8,206.91,127.89,Excellent
1750,20240204,2682,19,40,132,1,1,778.8,0.0,778.8,456.38,322.42,Excellent
1754,20241119,1519,592,2,122,1,3,1599.0,0.0,4797.0,3679.3,1117.7,Good
1760,20240409,1601,378,37,225,35,2,1723.85,0.15,2930.54,2651.28,279.26,Average
1762,20240412,4284,32,43,239,1,2,705.99,0.0,1411.98,892.37,519.61,Excellent
1764,20240830,2998,636,34,242,14,1,1999.0,0.1,1799.1,1259.37,539.73,Excellent
1774,20241002,681,673,25,204,1,1,79.0,0.0,79.0,50.8,28.2,Excellent
1778,20240818,3420,5,39,41,26,2,249.0,0.12,438.24,374.5,63.74,Average
1779,20240219,2012,159,21,205,1,1,1299.0,0.0,1299.0,779.4,519.6,Excellent
1780,20240111,4527,15,34,73,1,1,2173.55,0.0,2173.55,1560.61,612.94,Good
1788,20240621,2766,245,14,136,1,1,799.0,0.0,799.0,629.61,169.39,Good
1792,20240115,2067,683,28,222,1,1,799.0,0.0,799.0,566.49,232.51,Good
1801,20240109,896,680,33,198,1,2,199.0,0.0,398.0,245.57,152.43,Excellent
1811,20240728,2285,608,6,110,35,1,749.0,0.15,636.65,588.71,47.94,Poor
1812,20240706,96,571,36,11,40,1,999.0,0.18,819.18,643.36,175.82,Good
1816,20240605,2940,462,32,91,1,2,2463.55,0.0,4927.1,3409.55,1517.55,Excellent
1822,20240523,1228,635,6,180,29,2,69.0,0.15,117.3,98.26,19.04,Average
1824,20240529,2382,238,27,163,12,2,309.15,0.05,587.38,484.75,102.63,Average
1825,20240621,4458,471,21,169,1,1,49.0,0.0,49.0,37.78,11.22,Good
1826,20240104,2741,111,42,145,3,3,2173.55,0.3,4564.46,4192.78,371.68,Average
1827,20241124,2570,327,29,91,1,1,712.98,0.0,712.98,507.64,205.34,Good
1835,20240616,846,429,39,91,1,1,399.0,0.0,399.0,238.2,160.8,Excellent
1838,20240508,1136,465,26,173,1,3,162.18,0.0,486.54,268.08,218.46,Excellent
1839,20241111,35,293,21,26,22,5,1448.55,0.25,5432.06,4070.43,1361.63,Good
1841,20240829,3288,697,26,155,1,3,429.0,0.0,1287.0,871.3,415.7,Excellent
1843,20241027,3648,248,39,43,24,3,1799.0,0.2,4317.6,4269.03,48.57,Poor
1846,20240104,2443,672,47,191,1,3,99.0,0.0,297.0,205.23,91.77,Excellent
1850,20240505,462,519,7,120,22,1,349.0,0.25,261.75,198.23,63.52,Good
1859,20240122,4422,116,36,94,32,3,1493.85,0.2,3585.24,3423.9,161.34,Poor
1862,20240126,3629,541,30,172,1,1,538.65,0.0,538.65,303.26,235.39,Excellent
1863,20240910,4803,54,27,21,1,2,799.0,0.0,1598.0,906.07,691.93,Excellent
1867,20240723,170,380,40,191,38,2,554.49,0.25,831.74,653.19,178.55,Good
1873,20241115,4092,83,34,189,12,1,219.0,0.05,208.05,169.07,38.98,Good
1875,20241208,1492,209,41,100,27,3,1078.65,0.08,2977.07,2080.72,896.35,Excellent
1877,20241116,548,181,11,190,11,1,2242.98,0.25,1682.24,1520.74,161.5,Average
1878,20240626,4731,565,9,214,1,1,179.0,0.0,179.0,102.39,76.61,Excellent
1886,20240807,1912,351,6,62,1,3,1499.0,0.0,4497.0,3134.41,1362.59,Excellent
1888,20240803,1031,334,21,170,26,5,99.99,0.12,439.96,391.96,48.0,Average
1893,20240508,4291,158,45,248,1,3,376.92,0.0,1130.76,655.84,474.92,Excellent
1900,20241229,2951,692,7,54,1,1,799.0,0.0,799.0,553.71,245.29,Excellent
1909,20240910,4219,60,29,87,1,2,3398.3,0.0,6796.6,4431.38,2365.22,Excellent
1911,20240430,4583,411,30,143,27,1,2299.0,0.08,2115.08,1652.98,462.1,Good
1916,20240513,3534,590,31,214,1,1,1499.0,0.0,1499.0,863.42,635.58,Excellent
1926,20240428,4995,622,15,142,10,5,999.0,0.1,4495.5,3276.72,1218.78,Good
1931,20240125,456,108,2,17,1,2,79.0,0.0,158.0,110.76,47.24,
1947,20240329,1408,655,28,62,32,3,1599.0,0.2,3837.6,3070.08,767.52,Good
1948,20241122,15,604,24,66,4,2,329.0,0.2,526.4,393.48,132.92,Good
1954,20240602,4473,663,37,141,1,3,649.0,0.0,1947.0,1119.52,827.48,Excellent
1962,20240213,2121,277,13,91,1,5,179.0,0.0,895.0,560.27,334.73,Excellent
1967,20241203,2972,336,42,133,1,1,2873.85,0.0,2873.85,2181.25,692.6,Good
1968,20241130,2169,242,41,162,9,1,1438.8,0.3,1007.16,831.63,175.53,Average
1972,20240223,2485,554,36,127,1,1,999.0,0.0,999.0,735.26,263.74,
1975,20240316,901,279,25,107,11,3,908.7,0.25,2044.58,1518.44,526.14,Good
1977,20240810,836,587,2,180,1,3,3499.0,0.0,10497.0,6466.15,4030.85,Excellent
1988,20240114,2743,343,17,223,1,2,2028.55,0.0,4057.1,2531.63,1525.47,Excellent
1994,20240127,2549,569,15,173,12,5,1599.0,0.05,7595.25,5748.4,1846.85,Good
2000,20240519,4689,678,31,5,1,1,39.0,0.0,39.0,29.09,9.91,Good
2001,20240719,4907,25,14,235,21,2,1099.0,0.1,1978.2,1725.43,252.77,Average
2002,20240201,3851,401,18,155,8,3,1873.75,0.35,3653.81,3693.16,-39.35,Poor
2006,20240901,3583,636,32,27,18,5,1999.0,0.3,6996.5,6296.85,699.65,Average
2007,20240825,2451,305,35,35,1,1,1348.65,0.0,1348.65,1068.13,280.52,Good
2021,20240219,540,17,49,38,1,2,1311.99,0.0,2623.98,1823.67,800.31,Excellent
2027,20241014,3157,31,14,222,38,1,1723.85,0.25,1292.89,1099.82,193.07,Average
2030,20240405,2035,114,22,170,1,1,749.0,0.0,749.0,584.97,164.03,Good
2032,20241007,1819,624,31,212,38,2,349.0,0.25,523.5,540.25,-16.75,Poor
2034,20240817,2404,582,7,134,1,2,219.0,0.0,438.0,243.09,194.91,Excellent
2035,20240305,912,412,32,35,1,1,2248.75,0.0,2248.75,1691.06,557.69,Good
2036,20240527,524,551,15,101,25,2,599.0,0.28,862.56,801.46,61.1,Poor
2037,20241014,4161,14,5,71,1,2,1619.1,0.0,3238.2,1784.25,1453.95,Excellent
2038,20240806,3485,116,39,103,1,2,1493.85,0.0,2987.7,2282.6,705.1,Good
2047,20240205,4551,496,42,198,1,1,999.0,0.0,999.0,654.34,344.66,Excellent
2048,20241206,4041,292,47,183,1,2,976.35,0.0,1952.7,1300.5,652.2,Excellent
2072,20241011,1957,279,3,245,36,2,908.7,0.1,1635.66,1012.29,623.37,Excellent
2077,20240321,3861,587,18,51,31,4,3499.0,0.15,11896.6,8621.54,3275.06,Good
2078,20241101,3630,631,17,77,1,1,699.0,0.0,699.0,409.61,289.39,Excellent
2088,20240326,1349,592,37,84,19,1,1599.0,0.22,1247.22,1226.43,20.79,Poor
2103,20241216,191,128,47,67,1,1,1738.55,0.0,1738.55,1291.74,446.81,Good
2106,20241202,3265,293,17,56,5,2,1448.55,0.1,2607.39,1628.17,979.22,Excellent
2113,20240413,3347,648,20,82,1,3,1499.0,0.0,4497.0,2567.79,1929.21,
2121,20240829,2549,411,20,218,37,1,2299.0,0.2,1839.2,1652.98,186.22,Average
2122,20240412,1034,215,40,175,1,2,973.7,0.0,1947.4,1357.34,590.06,Excellent
2126,20241101,746,298,3,158,1,1,2028.55,0.0,2028.55,1296.24,732.31,Excellent
2128,20241206,912,283,15,139,1,2,1324.98,0.0,2649.96,1748.97,900.99,Excellent
2129,20241030,3320,343,46,82,1,2,2028.55,0.0,4057.1,2531.63,1525.47,Excellent
2133,20240902,738,685,30,224,1,1,3899.0,0.0,3899.0,2725.4,1173.6,Excellent
2139,20240827,1288,684,21,137,1,2,479.0,0.0,958.0,675.39,282.61,Good
2140,20240111,1558,180,26,9,1,2,1299.0,0.0,2598.0,1644.53,953.47,Excellent
2153,20240712,2457,64,38,204,38,1,941.05,0.25,705.79,548.63,157.16,Good
2154,20240506,3731,77,8,134,1,3,355.98,0.0,1067.94,810.57,257.37,Good
2158,20240322,3456,71,30,26,17,2,79.0,0.18,129.56,121.03,8.53,Poor
2161,20241122,4703,571,13,113,1,5,999.0,0.0,4995.0,3216.78,1778.22,Excellent
2164,20241227,1437,236,14,24,1,1,336.15,0.0,336.15,264.55,71.6,Good
2167,20240220,1506,667,40,66,28,1,179.0,0.1,161.1,121.18,39.92,Good
2174,20240531,4089,38,35,220,1,1,284.58,0.0,284.58,157.94,126.64,Excellent
2186,20241231,4072,216,6,232,1,1,170.69,0.0,170.69,134.16,36.53,Good
2188,20240711,1276,243,36,184,33,1,1448.55,0.12,1274.72,1087.86,186.86,Average
2193,20241003,4509,122,40,153,1,2,49.98,0.0,99.96,57.58,42.38,Excellent
2204,20240608,57,565,2,87,34,1,179.0,0.22,139.62,102.39,37.23,Good
2222,20240408,2323,464,6,168,1,1,2988.7,0.0,2988.7,2047.26,941.44,Excellent
2223,20241019,2174,550,29,26,1,1,699.0,0.0,699.0,419.4,279.6,Excellent
2225,20241027,4781,84,24,185,1,1,159.0,0.0,159.0,106.85,52.15,Excellent
2238,20241119,2084,171,10,89,1,2,479.0,0.0,958.0,590.13,367.87,Excellent
2239,20240215,1613,412,47,34,1,3,2248.75,0.0,6746.25,5073.18,1673.07,Good
2242,20240615,2300,569,48,112,15,1,1599.0,0.15,1359.15,1149.68,209.47,Average
2254,20240207,641,450,40,130,7,2,1399.0,0.2,2238.4,2176.84,61.56,Poor
2256,20240314,3104,574,16,37,1,1,799.0,0.0,799.0,446.64,352.36,Excellent
2270,20240506,4230,519,33,69,1,5,349.0,0.0,1745.0,991.16,753.84,Excellent
2276,20240129,92,145,37,187,33,1,99.0,0.12,87.12,56.03,31.09,Excellent
2277,20240921,3810,21,38,126,19,4,3499.0,0.22,10916.88,11028.85,-111.97,Poor
2281,20240313,3110,633,30,46,8,1,449.0,0.35,291.85,274.34,17.51,Poor
2284,20241104,4743,546,18,39,1,4,899.0,0.0,3596.0,2567.54,1028.46,Good
2289,20241027,1145,38,26,14,1,1,284.58,0.0,284.58,157.94,126.64,Excellent
2295,20240131,3417,59,26,47,11,5,1148.85,0.25,4308.19,4560.93,-252.74,Poor
2300,20241029,344,663,40,200,1,1,649.0,0.0,649.0,373.17,275.83,Excellent
2301,20240806,2026,609,21,198,1,1,849.0,0.0,849.0,510.25,338.75,Excellent
2303,20240106,319,591,31,150,29,1,1299.0,0.15,1104.15,740.43,363.72,Excellent
2306,20240423,2977,269,37,202,15,1,584.1,0.15,496.48,435.15,61.33,Average
2307,20240226,1712,636,49,132,1,1,1999.0,0.0,1999.0,1259.37,739.63,Excellent
2308,20240214,737,312,37,217,37,2,139.0,0.2,222.4,213.78,8.62,
2309,20240318,2376,311,31,66,1,2,1148.85,0.0,2297.7,1534.86,762.84,Excellent
2312,20240717,1922,655,6,225,17,1,1599.0,0.18,1311.18,1023.36,287.82,Good
2313,20240813,4246,431,30,127,1,2,2463.55,0.0,4927.1,3478.53,1448.57,Good
2314,20241130,3060,511,45,104,1,4,861.35,0.0,3445.4,2087.91,1357.49,Excellent
2320,20240617,4606,666,36,109,1,3,349.0,0.0,1047.0,642.86,404.14,Excellent
2322,20241226,6,272,28,118,1,1,402.99,0.0,402.99,286.53,116.46,Good
2325,20240814,3072,356,5,100,1,2,2523.99,0.0,5047.98,3720.36,1327.62,Good
2327,20240608,3981,216,49,222,1,2,170.69,0.0,341.38,268.32,73.06,Good
2330,20240225,1232,505,21,41,26,1,723.55,0.12,636.72,544.83,91.89,Average
2331,20240330,3827,27,49,2,5,1,403.65,0.1,363.28,299.1,64.18,Average
2333,20240411,849,471,12,2,6,3,49.0,0.25,110.25,113.34,-3.09,Poor
2334,20240328,1217,105,2,66,36,2,1818.6,0.1,3273.48,2095.03,1178.45,Excellent
2347,20241226,4823,528,39,65,29,2,899.0,0.15,1528.3,1033.85,494.45,Excellent
2348,20241105,4458,225,26,10,6,1,629.1,0.25,471.83,405.14,66.69,Average
2355,20240416,1105,150,22,25,15,1,169.0,0.15,143.65,123.54,20.11,Average
2361,20240827,3239,682,38,207,10,2,2499.0,0.1,4498.2,3603.56,894.64,Good
2371,20241128,995,532,34,206,6,2,1953.85,0.25,2930.77,2254.74,676.03,Good
2372,20240318,4674,591,3,150,1,2,1299.0,0.0,2598.0,1480.86,1117.14,Excellent
2373,20241123,1997,503,15,182,1,2,214.8,0.0,429.6,327.36,102.24,Good
2379,20240310,3705,399,6,245,1,1,1099.0,0.0,1099.0,755.01,343.99,Excellent
2380,20240614,1064,424,31,37,4,1,3333.55,0.2,2666.84,1853.45,813.39,Excellent
2381,20241212,2164,407,34,194,4,2,628.6,0.2,1005.76,961.76,44.0,Poor
2386,20240219,3170,587,19,236,39,2,3499.0,0.35,4548.7,4310.77,237.93,Poor
2388,20241219,1013,219,31,242,5,1,1099.0,0.1,989.1,820.95,168.15,Average
2390,20241027,2885,485,9,129,1,1,599.0,0.0,599.0,409.72,189.28,Excellent
2403,20241213,4171,69,33,157,26,2,1623.75,0.12,2857.8,2182.32,675.48,Good
2412,20241201,302,655,44,76,22,1,1599.0,0.25,1199.25,1023.36,175.89,Average
2413,20240331,1287,583,22,139,1,1,299.0,0.0,299.0,218.57,80.43,Good
2419,20241103,1000,249,20,68,1,1,193.32,0.0,193.32,135.71,57.61,Good
2420,20240201,1545,695,11,134,1,2,699.0,0.0,1398.0,858.37,539.63,Excellent
2433,20240613,199,527,48,102,1,1,943.65,0.0,943.65,529.39,414.26,Excellent
2439,20240615,1378,407,25,209,1,2,628.6,0.0,1257.2,961.76,295.44,Good
2443,20240120,1498,94,29,49,1,2,598.8,0.0,1197.6,899.4,298.2,Good
2453,20240204,833,181,29,155,1,1,2242.98,0.0,2242.98,1520.74,722.24,Excellent
2456,20241118,3731,546,22,121,34,1,899.0,0.22,701.22,641.89,59.33,Average
2458,20240325,2277,612,43,241,19,1,899.0,0.22,701.22,607.72,93.5,Average
2462,20240418,2250,171,47,197,38,2,479.0,0.25,718.5,590.13,128.37,Average
2464,20241109,2543,443,3,249,17,2,558.88,0.18,916.56,879.68,36.88,Poor
2469,20240726,3503,501,35,153,1,2,1299.0,0.0,2598.0,1795.22,802.78,Excellent
2473,20240501,3047,242,10,6,1,5,1438.8,0.0,7194.0,4158.13,3035.87,Excellent
2476,20240509,4736,32,14,241,1,2,705.99,0.0,1411.98,892.37,519.61,Excellent
2481,20240825,1691,540,35,105,1,2,1953.85,0.0,3907.7,3094.9,812.8,Good
2482,20241114,1943,306,12,212,1,2,943.65,0.0,1887.3,1345.64,541.66,Good
2485,20240911,2106,117,49,97,33,1,2220.99,0.12,1954.47,1692.39,262.08,Average
2488,20240729,4889,143,29,174,32,1,399.0,0.2,319.2,235.01,84.19,Good
2498,20241112,2799,355,10,49,10,2,99.0,0.1,178.2,122.56,55.64,Excellent
2501,20240921,1970,135,49,77,27,3,4248.3,0.08,11725.31,10004.75,1720.56,Average
2503,20241108,178,182,27,168,1,1,2050.92,0.0,2050.92,1433.59,617.33,Excellent
2505,20241017,1534,15,41,243,20,2,2173.55,0.15,3695.04,3121.22,573.82,Average
2506,20240927,3455,302,17,123,1,1,182.58,0.0,182.58,124.52,58.06,Excellent
2509,20241121,3857,21,2,111,1,2,3499.0,0.0,6998.0,5514.42,1483.58,Good
2520,20240310,3557,683,13,183,24,1,799.0,0.2,639.2,566.49,72.71,Average
2523,20240127,4267,676,21,96,1,5,109.0,0.0,545.0,364.6,180.4,Excellent
2528,20240215,2248,368,1,246,13,3,69.0,0.4,124.2,123.16,1.04,Poor
2529,20240527,917,254,38,23,1,2,1699.0,0.0,3398.0,2154.33,1243.67,Excellent
2535,20240412,3417,4,12,207,13,3,2548.98,0.4,4588.16,4802.28,-214.12,Poor
2537,20241103,116,181,6,120,33,1,2242.98,0.12,1973.82,1520.74,453.08,Good
2538,20241104,1025,225,23,229,1,1,629.1,0.0,629.1,405.14,223.96,Excellent
2542,20240514,2952,468,29,1,34,1,160.59,0.22,125.26,115.79,9.47,Poor
2550,20240425,4484,680,10,50,1,1,199.0,0.0,199.0,122.78,76.22,Excellent
2558,20240503,2612,41,43,15,27,2,3123.75,0.08,5747.7,4404.49,1343.21,Good
2561,20240807,2483,139,46,64,1,2,1599.0,0.0,3198.0,2334.54,863.46,Good
2562,20240615,620,646,25,185,1,2,1699.0,0.0,3398.0,2147.54,1250.46,Excellent
2569,20240830,334,500,40,124,26,1,1838.85,0.12,1618.19,1369.94,248.25,Average
2575,20241008,4306,102,34,122,23,2,2608.55,0.2,4173.68,3031.14,1142.54,Good
2579,20240109,2617,343,26,247,1,2,2028.55,0.0,4057.1,2531.63,1525.47,Excellent
2581,20240319,3429,594,35,134,7,2,1499.0,0.2,2398.4,1648.9,749.5,Excellent
2585,20240426,3283,692,4,150,23,1,799.0,0.2,639.2,553.71,85.49,Average
2589,20240825,2398,341,6,43,11,1,2499.0,0.25,1874.25,1546.88,327.37,Average
2593,20240624,3813,506,22,64,17,1,273.75,0.18,224.48,179.58,44.9,Good
2601,20240601,517,655,2,228,1,1,1599.0,0.0,1599.0,1023.36,575.64,Excellent
2604,20240508,809,498,36,147,7,2,538.8,0.2,862.08,667.03,195.05,Good
2605,20241028,3350,90,13,164,1,1,1678.6,0.0,1678.6,1205.23,473.37,Good
2607,20240506,4673,458,46,100,31,1,2499.0,0.15,2124.15,1694.32,429.83,Good
2615,20240901,3555,410,13,98,1,3,249.0,0.0,747.0,425.79,321.21,Excellent
2617,20240813,4865,188,35,201,1,1,358.8,0.0,358.8,242.19,116.61,Excellent
2619,20240701,2177,105,22,165,1,4,1818.6,0.0,7274.4,4190.05,3084.35,Excellent
2633,20240720,4049,340,15,234,1,1,514.8,0.0,514.8,357.27,157.53,Excellent
2640,20241121,413,470,4,133,1,4,623.75,0.0,2495.0,1689.12,805.88,Excellent
2641,20240425,4197,135,38,43,20,1,4248.3,0.15,3611.06,3334.92,276.14,Poor
2643,20240328,471,52,42,114,9,1,2548.3,0.3,1783.81,1439.79,344.02,Good
2653,20240127,1593,632,9,222,1,1,499.0,0.0,499.0,377.74,121.26,Good
2661,20240428,4029,71,36,119,1,1,79.0,0.0,79.0,60.51,18.49,Good
2665,20240728,1475,370,38,142,1,1,1483.65,0.0,1483.65,888.71,594.94,Excellent
2676,20240717,168,273,6,8,15,2,1723.85,0.15,2930.54,2320.3,610.24,Good
2677,20241104,1209,179,18,32,35,2,1402.92,0.15,2384.96,2059.49,325.47,Average
2680,20241229,617,167,31,231,1,1,579.0,0.0,579.0,346.24,232.76,Excellent
2684,20240406,4125,633,31,118,24,2,449.0,0.2,718.4,548.68,169.72,Good
2690,20240327,3450,671,17,176,11,2,349.0,0.25,523.5,424.38,99.12,Good
2694,20240429,1746,462,5,216,1,3,2463.55,0.0,7390.65,5114.33,2276.32,
2697,20240210,2373,686,16,55,1,3,749.0,0.0,2247.0,1586.38,660.62,Good
2701,20240816,677,22,22,10,1,2,699.0,0.0,1398.0,932.47,465.53,Excellent
2712,20241224,3375,359,49,14,1,2,2318.55,0.0,4637.1,2981.66,1655.44,Excellent
2713,20240630,506,289,14,88,26,3,109.0,0.12,287.76,198.82,88.94,Excellent
2721,20241222,3259,217,22,123,37,1,1558.7,0.2,1246.96,1013.16,233.8,Good
2723,20240403,2464,434,37,235,22,2,868.55,0.25,1302.82,1080.48,222.34,Average
2727,20240715,4645,287,6,221,1,4,1013.55,0.0,4054.2,2371.71,1682.49,Excellent
2731,20240829,950,236,22,38,1,1,336.15,0.0,336.15,264.55,71.6,Good
2732,20241209,2653,662,8,174,13,2,799.0,0.4,958.8,1246.44,-287.64,Poor
2734,20240512,4252,680,31,244,1,1,199.0,0.0,199.0,122.78,76.22,Excellent
2741,20241216,1346,116,40,212,1,1,1493.85,0.0,1493.85,1141.3,352.55,Good
